[20:02:06.470] [INFO   ] thread bguspl.set.Main.main() starting.
[20:02:06.483] [SEVERE ] cannot read configuration file config.properties trying from resources.
[20:02:14.853] [SEVERE ] updating countdown to 53090
[20:02:14.854] [SEVERE ] key 47 was pressed by player 2
[20:02:14.855] [SEVERE ] player 2 placing token on slot 11
[20:02:14.864] [SEVERE ] updating countdown to 53079
[20:02:14.875] [SEVERE ] updating countdown to 53068
[20:02:14.886] [SEVERE ] updating countdown to 53058
[20:02:14.896] [SEVERE ] updating countdown to 53047
[20:02:14.907] [SEVERE ] updating countdown to 53036
[20:02:14.918] [SEVERE ] updating countdown to 53025
[20:02:14.929] [SEVERE ] updating countdown to 53014
[20:02:14.940] [SEVERE ] updating countdown to 53003
[20:02:14.951] [SEVERE ] updating countdown to 52992
[20:02:14.962] [SEVERE ] updating countdown to 52981
[20:02:14.972] [SEVERE ] updating countdown to 52971
[20:02:14.983] [SEVERE ] updating countdown to 52960
[20:02:14.994] [SEVERE ] updating countdown to 52949
[20:02:15.005] [SEVERE ] updating countdown to 52938
[20:02:15.016] [SEVERE ] updating countdown to 52927
[20:02:15.027] [SEVERE ] updating countdown to 52916
[20:02:15.037] [SEVERE ] updating countdown to 52906
[20:02:15.048] [SEVERE ] updating countdown to 52895
[20:02:15.059] [SEVERE ] updating countdown to 52884
[20:02:15.070] [SEVERE ] updating countdown to 52873
[20:02:15.080] [SEVERE ] updating countdown to 52863
[20:02:15.091] [SEVERE ] updating countdown to 52852
[20:02:15.101] [SEVERE ] updating countdown to 52842
[20:02:15.112] [SEVERE ] updating countdown to 52831
[20:02:15.123] [SEVERE ] updating countdown to 52820
[20:02:15.134] [SEVERE ] updating countdown to 52809
[20:02:15.144] [SEVERE ] updating countdown to 52799
[20:02:15.155] [SEVERE ] updating countdown to 52788
[20:02:15.165] [SEVERE ] updating countdown to 52778
[20:02:15.176] [SEVERE ] updating countdown to 52767
[20:02:15.187] [SEVERE ] updating countdown to 52756
[20:02:15.198] [SEVERE ] updating countdown to 52745
[20:02:15.208] [SEVERE ] updating countdown to 52735
[20:02:15.219] [SEVERE ] updating countdown to 52724
[20:02:15.230] [SEVERE ] updating countdown to 52713
[20:02:15.241] [SEVERE ] updating countdown to 52702
[20:02:15.252] [SEVERE ] updating countdown to 52691
[20:02:15.263] [SEVERE ] updating countdown to 52680
[20:02:15.274] [SEVERE ] updating countdown to 52669
[20:02:15.285] [SEVERE ] updating countdown to 52658
[20:02:15.295] [SEVERE ] updating countdown to 52648
[20:02:15.306] [SEVERE ] updating countdown to 52637
[20:02:15.317] [SEVERE ] updating countdown to 52626
[20:02:15.328] [SEVERE ] updating countdown to 52615
[20:02:15.339] [SEVERE ] updating countdown to 52604
[20:02:15.351] [SEVERE ] updating countdown to 52592
[20:02:15.362] [SEVERE ] updating countdown to 52581
[20:02:15.373] [SEVERE ] updating countdown to 52570
[20:02:15.384] [SEVERE ] updating countdown to 52559
[20:02:15.395] [SEVERE ] updating countdown to 52548
[20:02:15.406] [SEVERE ] updating countdown to 52537
[20:02:15.417] [SEVERE ] updating countdown to 52526
[20:02:15.427] [SEVERE ] updating countdown to 52516
[20:02:15.438] [SEVERE ] updating countdown to 52505
[20:02:15.449] [SEVERE ] updating countdown to 52494
[20:02:15.460] [SEVERE ] updating countdown to 52483
[20:02:15.470] [SEVERE ] updating countdown to 52473
[20:02:15.481] [SEVERE ] updating countdown to 52462
[20:02:15.492] [SEVERE ] updating countdown to 52451
[20:02:15.503] [SEVERE ] updating countdown to 52440
[20:02:15.513] [SEVERE ] updating countdown to 52430
[20:02:15.524] [SEVERE ] updating countdown to 52419
[20:02:15.534] [SEVERE ] updating countdown to 52409
[20:02:15.545] [SEVERE ] updating countdown to 52398
[20:02:15.556] [SEVERE ] updating countdown to 52387
[20:02:15.566] [SEVERE ] updating countdown to 52377
[20:02:15.577] [SEVERE ] updating countdown to 52366
[20:02:15.588] [SEVERE ] updating countdown to 52355
[20:02:15.598] [SEVERE ] updating countdown to 52345
[20:02:15.609] [SEVERE ] updating countdown to 52334
[20:02:15.620] [SEVERE ] updating countdown to 52323
[20:02:15.630] [SEVERE ] updating countdown to 52313
[20:02:15.641] [SEVERE ] updating countdown to 52302
[20:02:15.652] [SEVERE ] updating countdown to 52291
[20:02:15.662] [SEVERE ] updating countdown to 52281
[20:02:15.673] [SEVERE ] updating countdown to 52270
[20:02:15.683] [SEVERE ] updating countdown to 52260
[20:02:15.693] [SEVERE ] updating countdown to 52250
[20:02:15.705] [SEVERE ] updating countdown to 52238
[20:02:15.710] [SEVERE ] key 47 was pressed by player 2
[20:02:15.711] [SEVERE ] removing player 2 token from slot 11
[20:02:15.716] [SEVERE ] updating countdown to 52227
[20:02:15.727] [SEVERE ] updating countdown to 52216
[20:02:15.738] [SEVERE ] updating countdown to 52205
[20:02:15.751] [SEVERE ] updating countdown to 52192
[20:02:15.761] [SEVERE ] updating countdown to 52182
[20:02:15.773] [SEVERE ] updating countdown to 52170
[20:02:15.783] [SEVERE ] updating countdown to 52160
[20:02:15.794] [SEVERE ] updating countdown to 52149
[20:02:15.805] [SEVERE ] updating countdown to 52138
[20:02:15.816] [SEVERE ] updating countdown to 52127
[20:02:15.826] [SEVERE ] updating countdown to 52117
[20:02:15.837] [SEVERE ] updating countdown to 52106
[20:02:15.848] [SEVERE ] updating countdown to 52095
[20:02:15.858] [SEVERE ] updating countdown to 52085
[20:02:15.869] [SEVERE ] updating countdown to 52074
[20:02:15.880] [SEVERE ] updating countdown to 52063
[20:02:15.891] [SEVERE ] updating countdown to 52052
[20:02:15.903] [SEVERE ] updating countdown to 52040
[20:02:15.914] [SEVERE ] updating countdown to 52029
[20:02:15.925] [SEVERE ] updating countdown to 52018
[20:02:15.936] [SEVERE ] updating countdown to 52007
[20:02:15.947] [SEVERE ] updating countdown to 51996
[20:02:15.958] [SEVERE ] updating countdown to 51985
[20:02:15.969] [SEVERE ] updating countdown to 51974
[20:02:15.980] [SEVERE ] updating countdown to 51963
[20:02:15.991] [SEVERE ] updating countdown to 51952
[20:02:16.002] [SEVERE ] updating countdown to 51941
[20:02:16.013] [SEVERE ] updating countdown to 51930
[20:02:16.024] [SEVERE ] updating countdown to 51919
[20:02:16.035] [SEVERE ] updating countdown to 51908
[20:02:16.046] [SEVERE ] updating countdown to 51897
[20:02:16.057] [SEVERE ] updating countdown to 51886
[20:02:16.068] [SEVERE ] updating countdown to 51875
[20:02:16.079] [SEVERE ] updating countdown to 51864
[20:02:16.090] [SEVERE ] updating countdown to 51853
[20:02:16.101] [SEVERE ] updating countdown to 51842
[20:02:16.111] [SEVERE ] updating countdown to 51832
[20:02:16.122] [SEVERE ] updating countdown to 51821
[20:02:16.135] [SEVERE ] updating countdown to 51808
[20:02:16.146] [SEVERE ] updating countdown to 51797
[20:02:16.157] [SEVERE ] updating countdown to 51786
[20:02:16.168] [SEVERE ] updating countdown to 51775
[20:02:16.179] [SEVERE ] updating countdown to 51764
[20:02:16.190] [SEVERE ] updating countdown to 51753
[20:02:16.201] [SEVERE ] updating countdown to 51742
[20:02:16.212] [SEVERE ] updating countdown to 51731
[20:02:16.224] [SEVERE ] updating countdown to 51719
[20:02:16.235] [SEVERE ] updating countdown to 51708
[20:02:16.246] [SEVERE ] updating countdown to 51697
[20:02:16.256] [SEVERE ] updating countdown to 51687
[20:02:16.267] [SEVERE ] updating countdown to 51676
[20:02:16.341] [SEVERE ] updating countdown to 51602
[20:02:16.363] [SEVERE ] updating countdown to 51580
[20:02:16.374] [SEVERE ] updating countdown to 51569
[20:02:16.384] [SEVERE ] updating countdown to 51559
[20:02:16.395] [SEVERE ] updating countdown to 51548
[20:02:16.406] [SEVERE ] updating countdown to 51537
[20:02:16.416] [SEVERE ] updating countdown to 51527
[20:02:16.427] [SEVERE ] updating countdown to 51516
[20:02:16.438] [SEVERE ] updating countdown to 51505
[20:02:16.448] [SEVERE ] updating countdown to 51495
[20:02:16.459] [SEVERE ] updating countdown to 51484
[20:02:16.470] [SEVERE ] updating countdown to 51473
[20:02:16.481] [SEVERE ] updating countdown to 51462
[20:02:16.491] [SEVERE ] updating countdown to 51452
[20:02:16.503] [SEVERE ] updating countdown to 51440
[20:02:16.513] [SEVERE ] updating countdown to 51430
[20:02:16.519] [SEVERE ] key 47 was pressed by player 2
[20:02:16.520] [SEVERE ] player 2 placing token on slot 11
[20:02:16.524] [SEVERE ] updating countdown to 51419
[20:02:16.534] [SEVERE ] updating countdown to 51409
[20:02:16.545] [SEVERE ] updating countdown to 51398
[20:02:16.556] [SEVERE ] updating countdown to 51387
[20:02:16.566] [SEVERE ] updating countdown to 51377
[20:02:16.577] [SEVERE ] updating countdown to 51366
[20:02:16.588] [SEVERE ] updating countdown to 51355
[20:02:16.599] [SEVERE ] updating countdown to 51344
[20:02:16.610] [SEVERE ] updating countdown to 51333
[20:02:16.621] [SEVERE ] updating countdown to 51322
[20:02:16.632] [SEVERE ] updating countdown to 51311
[20:02:16.642] [SEVERE ] updating countdown to 51301
[20:02:16.653] [SEVERE ] updating countdown to 51290
[20:02:16.664] [SEVERE ] updating countdown to 51279
[20:02:16.675] [SEVERE ] updating countdown to 51268
[20:02:16.685] [SEVERE ] updating countdown to 51258
[20:02:16.696] [SEVERE ] updating countdown to 51247
[20:02:16.707] [SEVERE ] updating countdown to 51236
[20:02:16.718] [SEVERE ] updating countdown to 51225
[20:02:16.729] [SEVERE ] updating countdown to 51214
[20:02:16.740] [SEVERE ] updating countdown to 51203
[20:02:16.751] [SEVERE ] updating countdown to 51192
[20:02:16.762] [SEVERE ] updating countdown to 51181
[20:02:16.772] [SEVERE ] updating countdown to 51171
[20:02:16.783] [SEVERE ] updating countdown to 51160
[20:02:16.794] [SEVERE ] updating countdown to 51149
[20:02:16.805] [SEVERE ] updating countdown to 51138
[20:02:16.816] [SEVERE ] updating countdown to 51127
[20:02:16.827] [SEVERE ] updating countdown to 51116
[20:02:16.838] [SEVERE ] updating countdown to 51105
[20:02:16.849] [SEVERE ] updating countdown to 51094
[20:02:16.860] [SEVERE ] updating countdown to 51083
[20:02:16.871] [SEVERE ] updating countdown to 51072
[20:02:16.884] [SEVERE ] updating countdown to 51059
[20:02:16.895] [SEVERE ] updating countdown to 51048
[20:02:16.906] [SEVERE ] updating countdown to 51037
[20:02:16.917] [SEVERE ] updating countdown to 51026
[20:02:16.929] [SEVERE ] updating countdown to 51014
[20:02:16.939] [SEVERE ] updating countdown to 51004
[20:02:16.951] [SEVERE ] updating countdown to 50992
[20:02:16.963] [SEVERE ] updating countdown to 50980
[20:02:16.974] [SEVERE ] updating countdown to 50969
[20:02:16.985] [SEVERE ] updating countdown to 50958
[20:02:16.998] [SEVERE ] updating countdown to 50945
[20:02:17.009] [SEVERE ] updating countdown to 50934
[20:02:17.020] [SEVERE ] updating countdown to 50923
[20:02:17.030] [SEVERE ] updating countdown to 50913
[20:02:17.041] [SEVERE ] updating countdown to 50902
[20:02:17.052] [SEVERE ] updating countdown to 50891
[20:02:17.063] [SEVERE ] updating countdown to 50880
[20:02:17.074] [SEVERE ] updating countdown to 50869
[20:02:17.084] [SEVERE ] updating countdown to 50859
[20:02:17.095] [SEVERE ] updating countdown to 50848
[20:02:17.106] [SEVERE ] updating countdown to 50837
[20:02:17.108] [SEVERE ] key 47 was pressed by player 2
[20:02:17.109] [SEVERE ] removing player 2 token from slot 11
[20:02:17.116] [SEVERE ] updating countdown to 50827
[20:02:17.127] [SEVERE ] updating countdown to 50816
[20:02:17.138] [SEVERE ] updating countdown to 50805
[20:02:17.149] [SEVERE ] updating countdown to 50794
[20:02:17.160] [SEVERE ] updating countdown to 50783
[20:02:17.171] [SEVERE ] updating countdown to 50772
[20:02:17.182] [SEVERE ] updating countdown to 50761
[20:02:17.192] [SEVERE ] updating countdown to 50751
[20:02:17.203] [SEVERE ] updating countdown to 50740
[20:02:17.214] [SEVERE ] updating countdown to 50729
[20:02:17.226] [SEVERE ] updating countdown to 50717
[20:02:17.237] [SEVERE ] updating countdown to 50706
[20:02:17.247] [SEVERE ] updating countdown to 50696
[20:02:17.258] [SEVERE ] updating countdown to 50685
[20:02:17.269] [SEVERE ] updating countdown to 50674
[20:02:17.280] [SEVERE ] updating countdown to 50663
[20:02:17.290] [SEVERE ] updating countdown to 50653
[20:02:17.301] [SEVERE ] updating countdown to 50642
[20:02:17.312] [SEVERE ] updating countdown to 50631
[20:02:17.323] [SEVERE ] updating countdown to 50620
[20:02:17.334] [SEVERE ] updating countdown to 50609
[20:02:17.345] [SEVERE ] updating countdown to 50598
[20:02:17.355] [SEVERE ] updating countdown to 50588
[20:02:17.366] [SEVERE ] updating countdown to 50577
[20:02:17.377] [SEVERE ] updating countdown to 50566
[20:02:17.388] [SEVERE ] updating countdown to 50555
[20:02:17.399] [SEVERE ] updating countdown to 50544
[20:02:17.410] [SEVERE ] updating countdown to 50533
[20:02:17.421] [SEVERE ] updating countdown to 50522
[20:02:17.431] [SEVERE ] updating countdown to 50512
[20:02:17.442] [SEVERE ] updating countdown to 50501
[20:02:17.453] [SEVERE ] updating countdown to 50490
[20:02:17.463] [SEVERE ] updating countdown to 50480
[20:02:17.474] [SEVERE ] updating countdown to 50469
[20:02:17.485] [SEVERE ] updating countdown to 50458
[20:02:17.496] [SEVERE ] updating countdown to 50447
[20:02:17.507] [SEVERE ] updating countdown to 50436
[20:02:17.517] [SEVERE ] updating countdown to 50426
[20:02:17.528] [SEVERE ] updating countdown to 50415
[20:02:17.539] [SEVERE ] updating countdown to 50404
[20:02:17.550] [SEVERE ] updating countdown to 50393
[20:02:17.560] [SEVERE ] updating countdown to 50383
[20:02:17.571] [SEVERE ] updating countdown to 50372
[20:02:17.581] [SEVERE ] updating countdown to 50362
[20:02:17.592] [SEVERE ] updating countdown to 50351
[20:02:17.603] [SEVERE ] updating countdown to 50340
[20:02:17.613] [SEVERE ] updating countdown to 50330
[20:02:17.624] [SEVERE ] updating countdown to 50319
[20:02:17.635] [SEVERE ] updating countdown to 50308
[20:02:17.646] [SEVERE ] updating countdown to 50297
[20:02:17.656] [SEVERE ] updating countdown to 50287
[20:02:17.667] [SEVERE ] updating countdown to 50276
[20:02:17.678] [SEVERE ] updating countdown to 50265
[20:02:17.689] [SEVERE ] updating countdown to 50254
[20:02:17.699] [SEVERE ] updating countdown to 50244
[20:02:17.710] [SEVERE ] updating countdown to 50233
[20:02:17.721] [SEVERE ] updating countdown to 50222
[20:02:17.731] [SEVERE ] updating countdown to 50212
[20:02:17.743] [SEVERE ] updating countdown to 50200
[20:02:17.755] [SEVERE ] updating countdown to 50188
[20:02:17.766] [SEVERE ] updating countdown to 50177
[20:02:17.777] [SEVERE ] updating countdown to 50166
[20:02:17.787] [SEVERE ] updating countdown to 50156
[20:02:17.798] [SEVERE ] updating countdown to 50145
[20:02:17.809] [SEVERE ] updating countdown to 50134
[20:02:17.820] [SEVERE ] updating countdown to 50123
[20:02:17.830] [SEVERE ] updating countdown to 50113
[20:02:17.841] [SEVERE ] updating countdown to 50102
[20:02:17.851] [SEVERE ] updating countdown to 50092
[20:02:17.862] [SEVERE ] updating countdown to 50081
[20:02:17.872] [SEVERE ] updating countdown to 50071
[20:02:17.883] [SEVERE ] updating countdown to 50060
[20:02:17.894] [SEVERE ] updating countdown to 50049
[20:02:17.904] [SEVERE ] updating countdown to 50039
[20:02:17.915] [SEVERE ] updating countdown to 50028
[20:02:17.925] [SEVERE ] updating countdown to 50018
[20:02:17.936] [SEVERE ] updating countdown to 50007
[20:02:17.946] [SEVERE ] updating countdown to 49997
[20:02:17.956] [SEVERE ] updating countdown to 49987
[20:02:17.967] [SEVERE ] updating countdown to 49976
[20:02:17.978] [SEVERE ] updating countdown to 49965
[20:02:17.988] [SEVERE ] updating countdown to 49955
[20:02:17.999] [SEVERE ] updating countdown to 49944
[20:02:18.010] [SEVERE ] updating countdown to 49933
[20:02:18.020] [SEVERE ] updating countdown to 49923
[20:02:18.031] [SEVERE ] updating countdown to 49912
[20:02:18.041] [SEVERE ] updating countdown to 49902
[20:02:18.052] [SEVERE ] updating countdown to 49891
[20:02:18.064] [SEVERE ] updating countdown to 49879
[20:02:18.075] [SEVERE ] updating countdown to 49868
[20:02:18.086] [SEVERE ] updating countdown to 49857
[20:02:18.097] [SEVERE ] updating countdown to 49846
[20:02:18.108] [SEVERE ] updating countdown to 49835
[20:02:18.118] [SEVERE ] updating countdown to 49825
[20:02:18.129] [SEVERE ] updating countdown to 49814
[20:02:18.141] [SEVERE ] updating countdown to 49802
[20:02:18.152] [SEVERE ] updating countdown to 49791
[20:02:18.163] [SEVERE ] updating countdown to 49780
[20:02:18.173] [SEVERE ] updating countdown to 49770
[20:02:18.186] [SEVERE ] updating countdown to 49757
[20:02:18.197] [SEVERE ] updating countdown to 49746
[20:02:18.207] [SEVERE ] updating countdown to 49736
[20:02:18.218] [SEVERE ] updating countdown to 49725
[20:02:18.228] [SEVERE ] updating countdown to 49715
[20:02:18.239] [SEVERE ] updating countdown to 49704
[20:02:18.249] [SEVERE ] updating countdown to 49694
[20:02:18.260] [SEVERE ] updating countdown to 49683
[20:02:18.271] [SEVERE ] updating countdown to 49672
[20:02:18.282] [SEVERE ] updating countdown to 49661
[20:02:18.292] [SEVERE ] updating countdown to 49651
[20:02:18.303] [SEVERE ] updating countdown to 49640
[20:02:18.374] [SEVERE ] updating countdown to 49569
[20:02:18.390] [SEVERE ] updating countdown to 49553
[20:02:18.401] [SEVERE ] updating countdown to 49542
[20:02:18.411] [SEVERE ] updating countdown to 49532
[20:02:18.422] [SEVERE ] updating countdown to 49521
[20:02:18.433] [SEVERE ] updating countdown to 49510
[20:02:18.443] [SEVERE ] updating countdown to 49500
[20:02:18.454] [SEVERE ] updating countdown to 49489
[20:02:18.464] [SEVERE ] updating countdown to 49479
[20:02:18.475] [SEVERE ] updating countdown to 49468
[20:02:18.485] [SEVERE ] updating countdown to 49458
[20:02:18.496] [SEVERE ] updating countdown to 49447
[20:02:18.507] [SEVERE ] updating countdown to 49436
[20:02:18.518] [SEVERE ] updating countdown to 49425
[20:02:18.528] [SEVERE ] updating countdown to 49415
[20:02:18.539] [SEVERE ] updating countdown to 49404
[20:02:18.550] [SEVERE ] updating countdown to 49393
[20:02:18.560] [SEVERE ] updating countdown to 49383
[20:02:18.571] [SEVERE ] updating countdown to 49372
[20:02:18.581] [SEVERE ] updating countdown to 49362
[20:02:18.591] [SEVERE ] updating countdown to 49352
[20:02:18.602] [SEVERE ] updating countdown to 49341
[20:02:18.612] [SEVERE ] updating countdown to 49331
[20:02:18.623] [SEVERE ] updating countdown to 49320
[20:02:18.633] [SEVERE ] updating countdown to 49310
[20:02:18.644] [SEVERE ] updating countdown to 49299
[20:02:18.654] [SEVERE ] updating countdown to 49289
[20:02:18.665] [SEVERE ] updating countdown to 49278
[20:02:18.675] [SEVERE ] updating countdown to 49268
[20:02:18.686] [SEVERE ] updating countdown to 49257
[20:02:18.697] [SEVERE ] updating countdown to 49246
[20:02:18.708] [SEVERE ] updating countdown to 49235
[20:02:18.719] [SEVERE ] updating countdown to 49224
[20:02:18.730] [SEVERE ] updating countdown to 49213
[20:02:18.741] [SEVERE ] updating countdown to 49202
[20:02:18.751] [SEVERE ] updating countdown to 49192
[20:02:18.769] [SEVERE ] updating countdown to 49174
[20:02:18.780] [SEVERE ] updating countdown to 49163
[20:02:18.791] [SEVERE ] updating countdown to 49152
[20:02:18.802] [SEVERE ] updating countdown to 49141
[20:02:18.812] [SEVERE ] updating countdown to 49131
[20:02:18.823] [SEVERE ] updating countdown to 49120
[20:02:18.833] [SEVERE ] updating countdown to 49110
[20:02:18.844] [SEVERE ] updating countdown to 49099
[20:02:18.854] [SEVERE ] updating countdown to 49089
[20:02:18.865] [SEVERE ] updating countdown to 49078
[20:02:18.875] [SEVERE ] updating countdown to 49068
[20:02:18.886] [SEVERE ] updating countdown to 49057
[20:02:18.896] [SEVERE ] updating countdown to 49047
[20:02:18.907] [SEVERE ] updating countdown to 49036
[20:02:18.917] [SEVERE ] updating countdown to 49026
[20:02:18.928] [SEVERE ] updating countdown to 49015
[20:02:18.938] [SEVERE ] updating countdown to 49005
[20:02:18.949] [SEVERE ] updating countdown to 48994
[20:02:18.959] [SEVERE ] updating countdown to 48984
[20:02:18.970] [SEVERE ] updating countdown to 48973
[20:02:18.981] [SEVERE ] updating countdown to 48962
[20:02:18.991] [SEVERE ] updating countdown to 48952
[20:02:19.002] [SEVERE ] updating countdown to 48941
[20:02:19.013] [SEVERE ] updating countdown to 48930
[20:02:19.023] [SEVERE ] updating countdown to 48920
[20:02:19.034] [SEVERE ] updating countdown to 48909
[20:02:19.045] [SEVERE ] updating countdown to 48898
[20:02:19.055] [SEVERE ] updating countdown to 48888
[20:02:19.066] [SEVERE ] updating countdown to 48877
[20:02:19.076] [SEVERE ] updating countdown to 48867
[20:02:19.087] [SEVERE ] updating countdown to 48856
[20:02:19.097] [SEVERE ] updating countdown to 48846
[20:02:19.108] [SEVERE ] updating countdown to 48835
[20:02:19.118] [SEVERE ] updating countdown to 48825
[20:02:19.129] [SEVERE ] updating countdown to 48814
[20:02:19.140] [SEVERE ] updating countdown to 48803
[20:02:19.151] [SEVERE ] updating countdown to 48792
[20:02:19.162] [SEVERE ] updating countdown to 48781
[20:02:19.172] [SEVERE ] updating countdown to 48771
[20:02:19.183] [SEVERE ] updating countdown to 48760
[20:02:19.193] [SEVERE ] updating countdown to 48750
[20:02:19.204] [SEVERE ] updating countdown to 48739
[20:02:19.215] [SEVERE ] updating countdown to 48728
[20:02:19.225] [SEVERE ] updating countdown to 48718
[20:02:19.236] [SEVERE ] updating countdown to 48707
[20:02:19.247] [SEVERE ] updating countdown to 48696
[20:02:19.257] [SEVERE ] updating countdown to 48686
[20:02:19.271] [SEVERE ] updating countdown to 48672
[20:02:19.281] [SEVERE ] updating countdown to 48662
[20:02:19.293] [SEVERE ] updating countdown to 48650
[20:02:19.304] [SEVERE ] updating countdown to 48639
[20:02:19.315] [SEVERE ] updating countdown to 48628
[20:02:19.326] [SEVERE ] updating countdown to 48617
[20:02:19.337] [SEVERE ] updating countdown to 48606
[20:02:19.348] [SEVERE ] updating countdown to 48595
[20:02:19.359] [SEVERE ] updating countdown to 48584
[20:02:19.370] [SEVERE ] updating countdown to 48573
[20:02:19.380] [SEVERE ] updating countdown to 48563
[20:02:19.391] [SEVERE ] updating countdown to 48552
[20:02:19.402] [SEVERE ] updating countdown to 48541
[20:02:19.412] [SEVERE ] updating countdown to 48531
[20:02:19.423] [SEVERE ] updating countdown to 48520
[20:02:19.434] [SEVERE ] updating countdown to 48509
[20:02:19.445] [SEVERE ] updating countdown to 48498
[20:02:19.457] [SEVERE ] updating countdown to 48486
[20:02:19.468] [SEVERE ] updating countdown to 48475
[20:02:19.479] [SEVERE ] updating countdown to 48464
[20:02:19.489] [SEVERE ] updating countdown to 48454
[20:02:19.500] [SEVERE ] updating countdown to 48443
[20:02:19.511] [SEVERE ] updating countdown to 48432
[20:02:19.521] [SEVERE ] updating countdown to 48422
[20:02:19.532] [SEVERE ] updating countdown to 48411
[20:02:19.543] [SEVERE ] updating countdown to 48400
[20:02:19.553] [SEVERE ] updating countdown to 48390
[20:02:19.564] [SEVERE ] updating countdown to 48379
[20:02:19.574] [SEVERE ] updating countdown to 48369
[20:02:19.586] [SEVERE ] updating countdown to 48357
[20:02:19.599] [SEVERE ] updating countdown to 48344
[20:02:19.610] [SEVERE ] updating countdown to 48333
[20:02:19.620] [SEVERE ] updating countdown to 48323
[20:02:19.631] [SEVERE ] updating countdown to 48312
[20:02:19.642] [SEVERE ] updating countdown to 48301
[20:02:19.652] [SEVERE ] updating countdown to 48291
[20:02:19.663] [SEVERE ] updating countdown to 48280
[20:02:19.674] [SEVERE ] updating countdown to 48269
[20:02:19.685] [SEVERE ] updating countdown to 48258
[20:02:19.695] [SEVERE ] updating countdown to 48248
[20:02:19.696] [SEVERE ] key 46 was pressed by player 2
[20:02:19.698] [SEVERE ] player 2 placing token on slot 10
[20:02:19.708] [SEVERE ] updating countdown to 48235
[20:02:19.718] [SEVERE ] updating countdown to 48225
[20:02:19.729] [SEVERE ] updating countdown to 48214
[20:02:19.740] [SEVERE ] updating countdown to 48203
[20:02:19.750] [SEVERE ] updating countdown to 48193
[20:02:19.761] [SEVERE ] updating countdown to 48182
[20:02:19.771] [SEVERE ] updating countdown to 48172
[20:02:19.782] [SEVERE ] updating countdown to 48161
[20:02:19.793] [SEVERE ] updating countdown to 48150
[20:02:19.804] [SEVERE ] updating countdown to 48139
[20:02:19.815] [SEVERE ] updating countdown to 48128
[20:02:19.826] [SEVERE ] updating countdown to 48117
[20:02:19.837] [SEVERE ] updating countdown to 48106
[20:02:19.847] [SEVERE ] updating countdown to 48096
[20:02:19.858] [SEVERE ] updating countdown to 48085
[20:02:19.869] [SEVERE ] updating countdown to 48074
[20:02:19.880] [SEVERE ] updating countdown to 48063
[20:02:19.892] [SEVERE ] updating countdown to 48051
[20:02:19.903] [SEVERE ] updating countdown to 48040
[20:02:19.913] [SEVERE ] updating countdown to 48030
[20:02:19.924] [SEVERE ] updating countdown to 48019
[20:02:19.935] [SEVERE ] updating countdown to 48008
[20:02:19.945] [SEVERE ] updating countdown to 47998
[20:02:19.956] [SEVERE ] updating countdown to 47987
[20:02:19.967] [SEVERE ] updating countdown to 47976
[20:02:19.977] [SEVERE ] updating countdown to 47966
[20:02:19.988] [SEVERE ] updating countdown to 47955
[20:02:19.998] [SEVERE ] updating countdown to 47945
[20:02:20.009] [SEVERE ] updating countdown to 47934
[20:02:20.020] [SEVERE ] updating countdown to 47923
[20:02:20.030] [SEVERE ] updating countdown to 47913
[20:02:20.041] [SEVERE ] updating countdown to 47902
[20:02:20.054] [SEVERE ] updating countdown to 47889
[20:02:20.065] [SEVERE ] updating countdown to 47878
[20:02:20.079] [SEVERE ] updating countdown to 47864
[20:02:20.089] [SEVERE ] updating countdown to 47854
[20:02:20.100] [SEVERE ] updating countdown to 47843
[20:02:20.111] [SEVERE ] updating countdown to 47832
[20:02:20.122] [SEVERE ] updating countdown to 47821
[20:02:20.133] [SEVERE ] updating countdown to 47810
[20:02:20.143] [SEVERE ] updating countdown to 47800
[20:02:20.154] [SEVERE ] updating countdown to 47789
[20:02:20.165] [SEVERE ] updating countdown to 47778
[20:02:20.176] [SEVERE ] updating countdown to 47767
[20:02:20.187] [SEVERE ] updating countdown to 47756
[20:02:20.197] [SEVERE ] updating countdown to 47746
[20:02:20.208] [SEVERE ] updating countdown to 47735
[20:02:20.218] [SEVERE ] updating countdown to 47725
[20:02:20.229] [SEVERE ] updating countdown to 47714
[20:02:20.240] [SEVERE ] updating countdown to 47703
[20:02:20.250] [SEVERE ] updating countdown to 47693
[20:02:20.261] [SEVERE ] updating countdown to 47682
[20:02:20.272] [SEVERE ] updating countdown to 47671
[20:02:20.282] [SEVERE ] updating countdown to 47661
[20:02:20.293] [SEVERE ] updating countdown to 47650
[20:02:20.304] [SEVERE ] updating countdown to 47639
[20:02:20.315] [SEVERE ] updating countdown to 47628
[20:02:20.325] [SEVERE ] updating countdown to 47618
[20:02:20.336] [SEVERE ] updating countdown to 47607
[20:02:20.347] [SEVERE ] updating countdown to 47596
[20:02:20.358] [SEVERE ] updating countdown to 47585
[20:02:20.368] [SEVERE ] updating countdown to 47575
[20:02:20.379] [SEVERE ] updating countdown to 47564
[20:02:20.390] [SEVERE ] updating countdown to 47553
[20:02:20.401] [SEVERE ] updating countdown to 47542
[20:02:20.412] [SEVERE ] updating countdown to 47531
[20:02:20.422] [SEVERE ] updating countdown to 47521
[20:02:20.433] [SEVERE ] updating countdown to 47510
[20:02:20.444] [SEVERE ] updating countdown to 47499
