[17:57:44.810] [INFO   ] thread bguspl.set.Main.main() starting.
[17:57:44.827] [SEVERE ] cannot read configuration file config.properties trying from resources.
[17:57:44.835] [SEVERE ] configuration file was loaded from resources directory.
[17:57:45.997] [INFO   ] thread dealer starting.
[17:57:45.998] [INFO   ] thread dealer starting.
[17:57:50.342] [SEVERE ] updating countdown to 55643
[17:57:50.352] [SEVERE ] updating countdown to 55633
[17:57:50.363] [SEVERE ] updating countdown to 55622
[17:57:50.373] [SEVERE ] updating countdown to 55612
[17:57:50.385] [SEVERE ] updating countdown to 55600
[17:57:50.396] [SEVERE ] updating countdown to 55589
[17:57:50.407] [SEVERE ] updating countdown to 55578
[17:57:50.418] [SEVERE ] updating countdown to 55567
[17:57:50.429] [SEVERE ] updating countdown to 55556
[17:57:50.440] [SEVERE ] updating countdown to 55545
[17:57:50.451] [SEVERE ] updating countdown to 55534
[17:57:50.462] [SEVERE ] updating countdown to 55523
[17:57:50.473] [SEVERE ] updating countdown to 55512
[17:57:50.484] [SEVERE ] updating countdown to 55501
[17:57:50.495] [SEVERE ] updating countdown to 55490
[17:57:50.506] [SEVERE ] updating countdown to 55479
[17:57:50.517] [SEVERE ] updating countdown to 55468
[17:57:50.528] [SEVERE ] updating countdown to 55457
[17:57:50.538] [SEVERE ] updating countdown to 55447
[17:57:50.549] [SEVERE ] updating countdown to 55436
[17:57:50.560] [SEVERE ] updating countdown to 55425
[17:57:50.571] [SEVERE ] updating countdown to 55414
[17:57:50.581] [SEVERE ] updating countdown to 55404
[17:57:50.592] [SEVERE ] updating countdown to 55393
[17:57:50.603] [SEVERE ] updating countdown to 55382
[17:57:50.632] [SEVERE ] updating countdown to 55353
[17:57:50.684] [SEVERE ] updating countdown to 55301
[17:57:50.712] [SEVERE ] updating countdown to 55273
[17:57:50.722] [SEVERE ] updating countdown to 55263
[17:57:50.733] [SEVERE ] updating countdown to 55252
[17:57:50.744] [SEVERE ] updating countdown to 55241
[17:57:50.755] [SEVERE ] updating countdown to 55230
[17:57:50.766] [SEVERE ] updating countdown to 55219
[17:57:50.777] [SEVERE ] updating countdown to 55208
[17:57:50.788] [SEVERE ] updating countdown to 55197
[17:57:50.798] [SEVERE ] updating countdown to 55187
[17:57:50.809] [SEVERE ] updating countdown to 55176
[17:57:50.820] [SEVERE ] updating countdown to 55165
[17:57:50.830] [SEVERE ] updating countdown to 55155
[17:57:50.841] [SEVERE ] updating countdown to 55144
[17:57:50.852] [SEVERE ] updating countdown to 55133
[17:57:50.862] [SEVERE ] updating countdown to 55123
[17:57:50.872] [SEVERE ] updating countdown to 55113
[17:57:50.883] [SEVERE ] updating countdown to 55102
[17:57:50.894] [SEVERE ] updating countdown to 55091
[17:57:50.904] [SEVERE ] updating countdown to 55081
[17:57:50.915] [SEVERE ] updating countdown to 55070
[17:57:50.927] [SEVERE ] updating countdown to 55058
[17:57:50.937] [SEVERE ] updating countdown to 55048
[17:57:50.948] [SEVERE ] updating countdown to 55037
[17:57:50.959] [SEVERE ] updating countdown to 55026
[17:57:50.970] [SEVERE ] updating countdown to 55015
[17:57:50.980] [SEVERE ] updating countdown to 55005
[17:57:50.991] [SEVERE ] updating countdown to 54994
[17:57:51.001] [SEVERE ] updating countdown to 54984
[17:57:51.012] [SEVERE ] updating countdown to 54973
[17:57:51.022] [SEVERE ] updating countdown to 54963
[17:57:51.033] [SEVERE ] updating countdown to 54952
[17:57:51.044] [SEVERE ] updating countdown to 54941
[17:57:51.055] [SEVERE ] updating countdown to 54930
[17:57:51.066] [SEVERE ] updating countdown to 54919
[17:57:51.076] [SEVERE ] updating countdown to 54909
[17:57:51.087] [SEVERE ] updating countdown to 54898
[17:57:51.097] [SEVERE ] updating countdown to 54888
[17:57:51.108] [SEVERE ] updating countdown to 54877
[17:57:51.119] [SEVERE ] updating countdown to 54866
[17:57:51.130] [SEVERE ] updating countdown to 54855
[17:57:51.140] [SEVERE ] updating countdown to 54845
[17:57:51.151] [SEVERE ] updating countdown to 54834
[17:57:51.161] [SEVERE ] updating countdown to 54824
[17:57:51.172] [SEVERE ] updating countdown to 54813
[17:57:51.182] [SEVERE ] updating countdown to 54803
[17:57:51.193] [SEVERE ] updating countdown to 54792
[17:57:51.203] [SEVERE ] updating countdown to 54782
[17:57:51.213] [SEVERE ] updating countdown to 54772
[17:57:51.224] [SEVERE ] updating countdown to 54761
[17:57:51.238] [SEVERE ] updating countdown to 54747
[17:57:51.252] [SEVERE ] updating countdown to 54733
[17:57:51.262] [SEVERE ] updating countdown to 54723
[17:57:51.273] [SEVERE ] updating countdown to 54712
[17:57:51.283] [SEVERE ] updating countdown to 54702
[17:57:51.294] [SEVERE ] updating countdown to 54691
[17:57:51.305] [SEVERE ] updating countdown to 54680
[17:57:51.315] [SEVERE ] updating countdown to 54670
[17:57:51.326] [SEVERE ] updating countdown to 54659
[17:57:51.336] [SEVERE ] updating countdown to 54649
[17:57:51.348] [SEVERE ] updating countdown to 54637
[17:57:51.359] [SEVERE ] updating countdown to 54626
[17:57:51.370] [SEVERE ] updating countdown to 54615
[17:57:51.381] [SEVERE ] updating countdown to 54604
[17:57:51.392] [SEVERE ] updating countdown to 54593
[17:57:51.402] [SEVERE ] updating countdown to 54583
[17:57:51.413] [SEVERE ] updating countdown to 54572
[17:57:51.424] [SEVERE ] updating countdown to 54561
[17:57:51.435] [SEVERE ] updating countdown to 54550
[17:57:51.445] [SEVERE ] updating countdown to 54540
[17:57:51.456] [SEVERE ] updating countdown to 54529
[17:57:51.467] [SEVERE ] updating countdown to 54518
[17:57:51.477] [SEVERE ] updating countdown to 54508
[17:57:51.488] [SEVERE ] updating countdown to 54497
[17:57:51.499] [SEVERE ] updating countdown to 54486
[17:57:51.509] [SEVERE ] updating countdown to 54476
[17:57:51.520] [SEVERE ] updating countdown to 54465
[17:57:51.530] [SEVERE ] updating countdown to 54455
[17:57:51.541] [SEVERE ] updating countdown to 54444
[17:57:51.551] [SEVERE ] updating countdown to 54434
[17:57:51.562] [SEVERE ] updating countdown to 54423
[17:57:51.572] [SEVERE ] updating countdown to 54413
[17:57:51.583] [SEVERE ] updating countdown to 54402
[17:57:51.593] [SEVERE ] updating countdown to 54392
[17:57:51.604] [SEVERE ] updating countdown to 54381
[17:57:51.614] [SEVERE ] updating countdown to 54371
[17:57:51.625] [SEVERE ] updating countdown to 54360
[17:57:51.636] [SEVERE ] updating countdown to 54349
[17:57:51.646] [SEVERE ] updating countdown to 54339
[17:57:51.656] [SEVERE ] updating countdown to 54329
[17:57:51.667] [SEVERE ] updating countdown to 54318
[17:57:51.677] [SEVERE ] updating countdown to 54308
[17:57:51.688] [SEVERE ] updating countdown to 54297
[17:57:51.698] [SEVERE ] updating countdown to 54287
[17:57:51.709] [SEVERE ] updating countdown to 54276
[17:57:51.719] [SEVERE ] updating countdown to 54266
[17:57:51.729] [SEVERE ] updating countdown to 54256
[17:57:51.740] [SEVERE ] updating countdown to 54245
[17:57:51.751] [SEVERE ] updating countdown to 54234
[17:57:51.761] [SEVERE ] updating countdown to 54224
[17:57:51.772] [SEVERE ] updating countdown to 54213
[17:57:51.782] [SEVERE ] updating countdown to 54203
[17:57:51.797] [SEVERE ] updating countdown to 54188
[17:57:51.808] [SEVERE ] updating countdown to 54177
[17:57:51.819] [SEVERE ] updating countdown to 54166
[17:57:51.830] [SEVERE ] updating countdown to 54155
[17:57:51.840] [SEVERE ] updating countdown to 54145
[17:57:51.851] [SEVERE ] updating countdown to 54134
[17:57:51.862] [SEVERE ] updating countdown to 54123
[17:57:51.873] [SEVERE ] updating countdown to 54112
[17:57:51.884] [SEVERE ] updating countdown to 54101
[17:57:51.895] [SEVERE ] updating countdown to 54090
[17:57:51.905] [SEVERE ] updating countdown to 54080
[17:57:51.916] [SEVERE ] updating countdown to 54069
[17:57:51.927] [SEVERE ] updating countdown to 54058
[17:57:51.938] [SEVERE ] updating countdown to 54047
[17:57:51.949] [SEVERE ] updating countdown to 54036
[17:57:51.959] [SEVERE ] updating countdown to 54026
[17:57:51.970] [SEVERE ] updating countdown to 54015
[17:57:51.981] [SEVERE ] updating countdown to 54004
[17:57:51.992] [SEVERE ] updating countdown to 53993
[17:57:52.003] [SEVERE ] updating countdown to 53982
[17:57:52.014] [SEVERE ] updating countdown to 53971
[17:57:52.025] [SEVERE ] updating countdown to 53960
[17:57:52.036] [SEVERE ] updating countdown to 53949
[17:57:52.046] [SEVERE ] updating countdown to 53939
[17:57:52.057] [SEVERE ] updating countdown to 53928
[17:57:52.068] [SEVERE ] updating countdown to 53917
[17:57:52.079] [SEVERE ] updating countdown to 53906
[17:57:52.090] [SEVERE ] updating countdown to 53895
[17:57:52.100] [SEVERE ] updating countdown to 53885
[17:57:52.111] [SEVERE ] updating countdown to 53874
[17:57:52.122] [SEVERE ] updating countdown to 53863
[17:57:52.132] [SEVERE ] updating countdown to 53853
[17:57:52.143] [SEVERE ] updating countdown to 53842
[17:57:52.154] [SEVERE ] updating countdown to 53831
[17:57:52.165] [SEVERE ] updating countdown to 53820
[17:57:52.176] [SEVERE ] updating countdown to 53809
[17:57:52.187] [SEVERE ] updating countdown to 53798
[17:57:52.198] [SEVERE ] updating countdown to 53787
[17:57:52.210] [SEVERE ] updating countdown to 53775
[17:57:52.221] [SEVERE ] updating countdown to 53764
[17:57:52.232] [SEVERE ] updating countdown to 53753
[17:57:52.242] [SEVERE ] updating countdown to 53743
[17:57:52.253] [SEVERE ] updating countdown to 53732
[17:57:52.263] [SEVERE ] updating countdown to 53722
[17:57:52.274] [SEVERE ] updating countdown to 53711
[17:57:52.284] [SEVERE ] updating countdown to 53701
[17:57:52.295] [SEVERE ] updating countdown to 53690
[17:57:52.305] [SEVERE ] updating countdown to 53680
[17:57:52.316] [SEVERE ] updating countdown to 53669
[17:57:52.327] [SEVERE ] updating countdown to 53658
[17:57:52.338] [SEVERE ] updating countdown to 53647
[17:57:52.350] [SEVERE ] updating countdown to 53635
[17:57:52.361] [SEVERE ] updating countdown to 53624
[17:57:52.368] [SEVERE ] key 47 was pressed by player 2
[17:57:52.369] [SEVERE ] player 2 placing token on slot 11
[17:57:52.372] [SEVERE ] updating countdown to 53613
[17:57:52.383] [SEVERE ] updating countdown to 53602
[17:57:52.393] [SEVERE ] updating countdown to 53592
[17:57:52.404] [SEVERE ] updating countdown to 53581
[17:57:52.415] [SEVERE ] updating countdown to 53570
[17:57:52.426] [SEVERE ] updating countdown to 53559
[17:57:52.437] [SEVERE ] updating countdown to 53548
[17:57:52.447] [SEVERE ] updating countdown to 53538
[17:57:52.458] [SEVERE ] updating countdown to 53527
[17:57:52.469] [SEVERE ] updating countdown to 53516
[17:57:52.480] [SEVERE ] updating countdown to 53505
[17:57:52.490] [SEVERE ] updating countdown to 53495
[17:57:52.501] [SEVERE ] updating countdown to 53484
[17:57:52.512] [SEVERE ] updating countdown to 53473
[17:57:52.523] [SEVERE ] updating countdown to 53462
[17:57:52.534] [SEVERE ] updating countdown to 53451
[17:57:52.545] [SEVERE ] updating countdown to 53440
[17:57:52.556] [SEVERE ] updating countdown to 53429
[17:57:52.566] [SEVERE ] updating countdown to 53419
[17:57:52.577] [SEVERE ] updating countdown to 53408
[17:57:52.588] [SEVERE ] updating countdown to 53397
[17:57:52.598] [SEVERE ] updating countdown to 53387
[17:57:52.609] [SEVERE ] updating countdown to 53376
[17:57:52.620] [SEVERE ] updating countdown to 53365
[17:57:52.631] [SEVERE ] updating countdown to 53354
[17:57:52.641] [SEVERE ] updating countdown to 53344
[17:57:52.652] [SEVERE ] updating countdown to 53333
[17:57:52.662] [SEVERE ] updating countdown to 53323
[17:57:52.673] [SEVERE ] updating countdown to 53312
[17:57:52.684] [SEVERE ] updating countdown to 53301
