[13:40:20.108] [INFO   ] thread bguspl.set.Main.main() starting.
[13:40:20.116] [SEVERE ] cannot read configuration file config.properties trying from resources.
[13:40:20.124] [SEVERE ] configuration file was loaded from resources directory.
[13:40:21.238] [INFO   ] thread dealer starting.
[13:40:21.238] [INFO   ] thread dealer starting.
[13:40:37.173] [SEVERE ] updating countdown to 44041
[13:40:37.185] [SEVERE ] updating countdown to 44029
[13:40:37.196] [SEVERE ] updating countdown to 44018
[13:40:37.208] [SEVERE ] updating countdown to 44006
[13:40:37.219] [SEVERE ] updating countdown to 43995
[13:40:37.231] [SEVERE ] updating countdown to 43983
[13:40:37.242] [SEVERE ] updating countdown to 43972
[13:40:37.253] [SEVERE ] updating countdown to 43961
[13:40:37.265] [SEVERE ] updating countdown to 43949
[13:40:37.276] [SEVERE ] updating countdown to 43938
[13:40:37.287] [SEVERE ] updating countdown to 43927
[13:40:37.298] [SEVERE ] updating countdown to 43916
[13:40:37.309] [SEVERE ] updating countdown to 43905
[13:40:37.320] [SEVERE ] updating countdown to 43894
[13:40:37.333] [SEVERE ] updating countdown to 43881
[13:40:37.344] [SEVERE ] updating countdown to 43870
[13:40:37.355] [SEVERE ] updating countdown to 43859
[13:40:37.366] [SEVERE ] updating countdown to 43848
[13:40:37.377] [SEVERE ] updating countdown to 43837
[13:40:37.388] [SEVERE ] updating countdown to 43826
[13:40:37.399] [SEVERE ] updating countdown to 43815
[13:40:37.410] [SEVERE ] updating countdown to 43804
[13:40:37.422] [SEVERE ] updating countdown to 43792
[13:40:37.433] [SEVERE ] updating countdown to 43781
[13:40:37.443] [SEVERE ] updating countdown to 43771
[13:40:37.455] [SEVERE ] updating countdown to 43759
[13:40:37.466] [SEVERE ] updating countdown to 43748
[13:40:37.477] [SEVERE ] updating countdown to 43737
[13:40:37.488] [SEVERE ] updating countdown to 43726
[13:40:37.499] [SEVERE ] updating countdown to 43715
[13:40:37.509] [SEVERE ] updating countdown to 43705
[13:40:37.520] [SEVERE ] updating countdown to 43694
[13:40:37.531] [SEVERE ] updating countdown to 43683
[13:40:37.542] [SEVERE ] updating countdown to 43672
[13:40:37.554] [SEVERE ] updating countdown to 43660
[13:40:37.565] [SEVERE ] updating countdown to 43649
[13:40:37.576] [SEVERE ] updating countdown to 43638
[13:40:37.587] [SEVERE ] updating countdown to 43627
[13:40:37.598] [SEVERE ] updating countdown to 43616
[13:40:37.609] [SEVERE ] updating countdown to 43606
[13:40:37.620] [SEVERE ] updating countdown to 43594
[13:40:37.631] [SEVERE ] updating countdown to 43584
[13:40:37.644] [SEVERE ] updating countdown to 43570
[13:40:37.655] [SEVERE ] updating countdown to 43559
[13:40:37.665] [SEVERE ] updating countdown to 43549
[13:40:37.676] [SEVERE ] updating countdown to 43538
[13:40:37.686] [SEVERE ] updating countdown to 43528
[13:40:37.697] [SEVERE ] updating countdown to 43517
[13:40:37.708] [SEVERE ] updating countdown to 43506
[13:40:37.719] [SEVERE ] updating countdown to 43495
[13:40:37.729] [SEVERE ] updating countdown to 43485
[13:40:37.740] [SEVERE ] updating countdown to 43474
[13:40:37.751] [SEVERE ] updating countdown to 43463
[13:40:37.761] [SEVERE ] updating countdown to 43453
[13:40:37.772] [SEVERE ] updating countdown to 43442
[13:40:37.783] [SEVERE ] updating countdown to 43431
[13:40:37.794] [SEVERE ] updating countdown to 43420
[13:40:37.805] [SEVERE ] updating countdown to 43409
[13:40:37.816] [SEVERE ] updating countdown to 43398
[13:40:37.826] [SEVERE ] updating countdown to 43388
[13:40:37.837] [SEVERE ] updating countdown to 43377
[13:40:37.847] [SEVERE ] updating countdown to 43367
[13:40:37.858] [SEVERE ] updating countdown to 43356
[13:40:37.868] [SEVERE ] updating countdown to 43346
[13:40:37.878] [SEVERE ] updating countdown to 43336
[13:40:37.889] [SEVERE ] updating countdown to 43325
[13:40:37.899] [SEVERE ] updating countdown to 43315
[13:40:37.910] [SEVERE ] updating countdown to 43304
[13:40:37.920] [SEVERE ] updating countdown to 43294
[13:40:37.931] [SEVERE ] updating countdown to 43283
[13:40:37.942] [SEVERE ] updating countdown to 43272
[13:40:37.953] [SEVERE ] updating countdown to 43261
[13:40:37.964] [SEVERE ] updating countdown to 43250
[13:40:37.975] [SEVERE ] updating countdown to 43239
[13:40:37.986] [SEVERE ] updating countdown to 43228
[13:40:37.997] [SEVERE ] updating countdown to 43217
[13:40:38.009] [SEVERE ] updating countdown to 43205
[13:40:38.019] [SEVERE ] updating countdown to 43195
[13:40:38.030] [SEVERE ] updating countdown to 43184
[13:40:38.041] [SEVERE ] updating countdown to 43173
[13:40:38.052] [SEVERE ] updating countdown to 43162
[13:40:38.063] [SEVERE ] updating countdown to 43151
[13:40:38.073] [SEVERE ] updating countdown to 43141
[13:40:38.085] [SEVERE ] updating countdown to 43129
[13:40:38.097] [SEVERE ] updating countdown to 43118
[13:40:38.107] [SEVERE ] updating countdown to 43107
[13:40:38.118] [SEVERE ] updating countdown to 43096
[13:40:38.128] [SEVERE ] updating countdown to 43086
[13:40:38.139] [SEVERE ] updating countdown to 43075
[13:40:38.151] [SEVERE ] updating countdown to 43063
[13:40:38.162] [SEVERE ] updating countdown to 43052
[13:40:38.173] [SEVERE ] updating countdown to 43041
[13:40:38.184] [SEVERE ] updating countdown to 43030
[13:40:38.195] [SEVERE ] updating countdown to 43019
[13:40:38.205] [SEVERE ] updating countdown to 43009
[13:40:38.216] [SEVERE ] updating countdown to 42998
[13:40:38.227] [SEVERE ] updating countdown to 42987
[13:40:38.238] [SEVERE ] updating countdown to 42976
[13:40:38.249] [SEVERE ] updating countdown to 42965
[13:40:38.260] [SEVERE ] updating countdown to 42954
[13:40:38.271] [SEVERE ] updating countdown to 42943
[13:40:38.282] [SEVERE ] updating countdown to 42932
[13:40:38.293] [SEVERE ] updating countdown to 42921
[13:40:38.304] [SEVERE ] updating countdown to 42910
[13:40:38.316] [SEVERE ] updating countdown to 42898
[13:40:38.327] [SEVERE ] updating countdown to 42887
[13:40:38.338] [SEVERE ] updating countdown to 42876
[13:40:38.349] [SEVERE ] updating countdown to 42865
[13:40:38.360] [SEVERE ] updating countdown to 42854
[13:40:38.371] [SEVERE ] updating countdown to 42843
[13:40:38.381] [SEVERE ] updating countdown to 42833
[13:40:38.392] [SEVERE ] updating countdown to 42822
[13:40:38.403] [SEVERE ] updating countdown to 42811
[13:40:38.413] [SEVERE ] updating countdown to 42801
[13:40:38.424] [SEVERE ] updating countdown to 42790
[13:40:38.435] [SEVERE ] updating countdown to 42779
[13:40:38.446] [SEVERE ] updating countdown to 42768
[13:40:38.457] [SEVERE ] updating countdown to 42757
[13:40:38.468] [SEVERE ] updating countdown to 42746
[13:40:38.479] [SEVERE ] updating countdown to 42735
[13:40:38.490] [SEVERE ] updating countdown to 42724
[13:40:38.501] [SEVERE ] updating countdown to 42713
[13:40:38.512] [SEVERE ] updating countdown to 42702
[13:40:38.523] [SEVERE ] updating countdown to 42691
[13:40:38.533] [SEVERE ] updating countdown to 42681
[13:40:38.544] [SEVERE ] updating countdown to 42670
[13:40:38.554] [SEVERE ] updating countdown to 42660
[13:40:38.565] [SEVERE ] updating countdown to 42649
[13:40:38.576] [SEVERE ] updating countdown to 42638
[13:40:38.587] [SEVERE ] updating countdown to 42627
[13:40:38.598] [SEVERE ] updating countdown to 42616
[13:40:38.609] [SEVERE ] updating countdown to 42605
[13:40:38.620] [SEVERE ] updating countdown to 42594
[13:40:38.631] [SEVERE ] updating countdown to 42583
[13:40:38.642] [SEVERE ] updating countdown to 42572
[13:40:38.653] [SEVERE ] updating countdown to 42561
[13:40:38.664] [SEVERE ] updating countdown to 42550
[13:40:38.675] [SEVERE ] updating countdown to 42539
[13:40:38.686] [SEVERE ] updating countdown to 42528
[13:40:38.697] [SEVERE ] updating countdown to 42517
[13:40:38.708] [SEVERE ] updating countdown to 42506
[13:40:38.719] [SEVERE ] updating countdown to 42495
[13:40:38.729] [SEVERE ] updating countdown to 42485
[13:40:38.740] [SEVERE ] updating countdown to 42474
[13:40:38.751] [SEVERE ] updating countdown to 42463
[13:40:38.762] [SEVERE ] updating countdown to 42452
[13:40:38.773] [SEVERE ] updating countdown to 42441
[13:40:38.784] [SEVERE ] updating countdown to 42430
[13:40:38.795] [SEVERE ] updating countdown to 42419
[13:40:38.806] [SEVERE ] updating countdown to 42408
[13:40:38.817] [SEVERE ] updating countdown to 42397
[13:40:38.828] [SEVERE ] updating countdown to 42386
[13:40:38.839] [SEVERE ] updating countdown to 42375
[13:40:38.851] [SEVERE ] updating countdown to 42363
[13:40:38.862] [SEVERE ] updating countdown to 42352
[13:40:38.873] [SEVERE ] updating countdown to 42341
[13:40:38.883] [SEVERE ] updating countdown to 42331
[13:40:38.894] [SEVERE ] updating countdown to 42320
[13:40:38.905] [SEVERE ] updating countdown to 42309
[13:40:38.916] [SEVERE ] updating countdown to 42298
[13:40:38.927] [SEVERE ] updating countdown to 42287
[13:40:38.938] [SEVERE ] updating countdown to 42276
[13:40:38.950] [SEVERE ] updating countdown to 42264
[13:40:38.961] [SEVERE ] updating countdown to 42253
[13:40:38.971] [SEVERE ] updating countdown to 42243
[13:40:38.982] [SEVERE ] updating countdown to 42232
[13:40:38.992] [SEVERE ] updating countdown to 42222
[13:40:39.003] [SEVERE ] updating countdown to 42211
[13:40:39.014] [SEVERE ] updating countdown to 42200
[13:40:39.025] [SEVERE ] updating countdown to 42189
[13:40:39.036] [SEVERE ] updating countdown to 42178
[13:40:39.047] [SEVERE ] updating countdown to 42167
[13:40:39.059] [SEVERE ] updating countdown to 42155
[13:40:39.070] [SEVERE ] updating countdown to 42144
[13:40:39.080] [SEVERE ] updating countdown to 42134
[13:40:39.091] [SEVERE ] updating countdown to 42123
[13:40:39.101] [SEVERE ] updating countdown to 42113
[13:40:39.112] [SEVERE ] updating countdown to 42102
[13:40:39.123] [SEVERE ] updating countdown to 42091
[13:40:39.134] [SEVERE ] updating countdown to 42080
[13:40:39.145] [SEVERE ] updating countdown to 42069
[13:40:39.156] [SEVERE ] updating countdown to 42058
[13:40:39.166] [SEVERE ] updating countdown to 42048
[13:40:39.177] [SEVERE ] updating countdown to 42037
[13:40:39.189] [SEVERE ] updating countdown to 42025
[13:40:39.200] [SEVERE ] updating countdown to 42014
[13:40:39.211] [SEVERE ] updating countdown to 42003
[13:40:39.222] [SEVERE ] updating countdown to 41992
[13:40:39.233] [SEVERE ] updating countdown to 41981
[13:40:39.244] [SEVERE ] updating countdown to 41970
[13:40:39.255] [SEVERE ] updating countdown to 41959
[13:40:39.267] [SEVERE ] updating countdown to 41947
[13:40:39.278] [SEVERE ] updating countdown to 41936
[13:40:39.291] [SEVERE ] updating countdown to 41923
[13:40:39.302] [SEVERE ] updating countdown to 41912
[13:40:39.315] [SEVERE ] updating countdown to 41900
[13:40:39.326] [SEVERE ] updating countdown to 41888
[13:40:39.337] [SEVERE ] updating countdown to 41877
[13:40:39.349] [SEVERE ] updating countdown to 41865
[13:40:39.360] [SEVERE ] updating countdown to 41854
[13:40:39.370] [SEVERE ] updating countdown to 41844
[13:40:39.382] [SEVERE ] updating countdown to 41833
[13:40:39.393] [SEVERE ] updating countdown to 41821
[13:40:39.404] [SEVERE ] updating countdown to 41810
[13:40:39.416] [SEVERE ] updating countdown to 41798
[13:40:39.427] [SEVERE ] updating countdown to 41787
[13:40:39.438] [SEVERE ] updating countdown to 41776
[13:40:39.449] [SEVERE ] updating countdown to 41765
[13:40:39.460] [SEVERE ] updating countdown to 41754
[13:40:39.472] [SEVERE ] updating countdown to 41743
[13:40:39.483] [SEVERE ] updating countdown to 41731
[13:40:39.494] [SEVERE ] updating countdown to 41720
[13:40:39.505] [SEVERE ] updating countdown to 41709
[13:40:39.516] [SEVERE ] updating countdown to 41698
[13:40:39.527] [SEVERE ] updating countdown to 41687
[13:40:39.537] [SEVERE ] updating countdown to 41677
[13:40:39.548] [SEVERE ] updating countdown to 41666
[13:40:39.559] [SEVERE ] updating countdown to 41655
[13:40:39.570] [SEVERE ] updating countdown to 41644
[13:40:39.580] [SEVERE ] updating countdown to 41634
[13:40:39.591] [SEVERE ] updating countdown to 41623
[13:40:39.602] [SEVERE ] updating countdown to 41612
[13:40:39.613] [SEVERE ] updating countdown to 41601
[13:40:39.623] [SEVERE ] updating countdown to 41591
[13:40:39.634] [SEVERE ] updating countdown to 41580
[13:40:39.645] [SEVERE ] updating countdown to 41569
[13:40:39.657] [SEVERE ] updating countdown to 41557
[13:40:39.668] [SEVERE ] updating countdown to 41546
[13:40:39.679] [SEVERE ] updating countdown to 41536
[13:40:39.690] [SEVERE ] updating countdown to 41524
[13:40:39.701] [SEVERE ] updating countdown to 41513
[13:40:39.712] [SEVERE ] updating countdown to 41502
[13:40:39.723] [SEVERE ] updating countdown to 41491
[13:40:39.734] [SEVERE ] updating countdown to 41480
[13:40:39.745] [SEVERE ] updating countdown to 41469
[13:40:39.756] [SEVERE ] updating countdown to 41458
[13:40:39.767] [SEVERE ] updating countdown to 41447
[13:40:39.778] [SEVERE ] updating countdown to 41436
[13:40:39.788] [SEVERE ] updating countdown to 41426
[13:40:39.800] [SEVERE ] updating countdown to 41414
[13:40:39.811] [SEVERE ] updating countdown to 41403
[13:40:39.822] [SEVERE ] updating countdown to 41392
[13:40:39.834] [SEVERE ] updating countdown to 41380
[13:40:39.845] [SEVERE ] updating countdown to 41369
[13:40:39.857] [SEVERE ] updating countdown to 41357
[13:40:39.868] [SEVERE ] updating countdown to 41346
[13:40:39.879] [SEVERE ] updating countdown to 41335
[13:40:39.890] [SEVERE ] updating countdown to 41324
[13:40:39.901] [SEVERE ] updating countdown to 41313
[13:40:39.912] [SEVERE ] updating countdown to 41302
[13:40:39.924] [SEVERE ] updating countdown to 41290
[13:40:39.935] [SEVERE ] updating countdown to 41279
[13:40:39.945] [SEVERE ] updating countdown to 41269
[13:40:39.956] [SEVERE ] updating countdown to 41258
[13:40:39.967] [SEVERE ] updating countdown to 41247
[13:40:39.980] [SEVERE ] updating countdown to 41234
[13:40:39.999] [SEVERE ] updating countdown to 41215
[13:40:40.009] [SEVERE ] updating countdown to 41205
[13:40:40.020] [SEVERE ] updating countdown to 41194
[13:40:40.031] [SEVERE ] updating countdown to 41183
[13:40:40.042] [SEVERE ] updating countdown to 41172
[13:40:40.053] [SEVERE ] updating countdown to 41161
[13:40:40.064] [SEVERE ] updating countdown to 41150
[13:40:40.075] [SEVERE ] updating countdown to 41139
[13:40:40.086] [SEVERE ] updating countdown to 41128
[13:40:40.097] [SEVERE ] updating countdown to 41117
[13:40:40.108] [SEVERE ] updating countdown to 41106
[13:40:40.119] [SEVERE ] updating countdown to 41095
[13:40:40.134] [SEVERE ] updating countdown to 41080
[13:40:40.145] [SEVERE ] updating countdown to 41069
[13:40:40.156] [SEVERE ] updating countdown to 41058
[13:40:40.166] [SEVERE ] updating countdown to 41048
[13:40:40.177] [SEVERE ] updating countdown to 41037
[13:40:40.187] [SEVERE ] updating countdown to 41027
[13:40:40.198] [SEVERE ] updating countdown to 41016
[13:40:40.209] [SEVERE ] updating countdown to 41005
[13:40:40.219] [SEVERE ] updating countdown to 40995
[13:40:40.230] [SEVERE ] updating countdown to 40984
[13:40:40.241] [SEVERE ] updating countdown to 40973
[13:40:40.251] [SEVERE ] updating countdown to 40963
[13:40:40.262] [SEVERE ] updating countdown to 40952
[13:40:40.272] [SEVERE ] updating countdown to 40942
[13:40:40.283] [SEVERE ] updating countdown to 40931
[13:40:40.293] [SEVERE ] updating countdown to 40921
[13:40:40.304] [SEVERE ] updating countdown to 40910
[13:40:40.315] [SEVERE ] updating countdown to 40899
[13:40:40.326] [SEVERE ] updating countdown to 40888
[13:40:40.336] [SEVERE ] updating countdown to 40878
[13:40:40.347] [SEVERE ] updating countdown to 40867
[13:40:40.357] [SEVERE ] updating countdown to 40857
[13:40:40.368] [SEVERE ] updating countdown to 40846
[13:40:40.379] [SEVERE ] updating countdown to 40835
[13:40:40.391] [SEVERE ] updating countdown to 40823
[13:40:40.402] [SEVERE ] updating countdown to 40812
[13:40:40.413] [SEVERE ] updating countdown to 40801
[13:40:40.424] [SEVERE ] updating countdown to 40790
[13:40:40.435] [SEVERE ] updating countdown to 40779
[13:40:40.447] [SEVERE ] updating countdown to 40767
[13:40:40.458] [SEVERE ] updating countdown to 40756
[13:40:40.470] [SEVERE ] updating countdown to 40744
[13:40:40.481] [SEVERE ] updating countdown to 40733
[13:40:40.493] [SEVERE ] updating countdown to 40721
[13:40:40.505] [SEVERE ] updating countdown to 40709
[13:40:40.516] [SEVERE ] updating countdown to 40698
[13:40:40.527] [SEVERE ] updating countdown to 40687
[13:40:40.538] [SEVERE ] updating countdown to 40676
[13:40:40.550] [SEVERE ] updating countdown to 40664
[13:40:40.561] [SEVERE ] updating countdown to 40653
[13:40:40.571] [SEVERE ] updating countdown to 40643
[13:40:40.581] [SEVERE ] updating countdown to 40633
[13:40:40.592] [SEVERE ] updating countdown to 40622
[13:40:40.603] [SEVERE ] updating countdown to 40611
[13:40:40.614] [SEVERE ] updating countdown to 40600
[13:40:40.625] [SEVERE ] updating countdown to 40589
[13:40:40.636] [SEVERE ] updating countdown to 40578
[13:40:40.646] [SEVERE ] updating countdown to 40568
[13:40:40.657] [SEVERE ] updating countdown to 40557
[13:40:40.668] [SEVERE ] updating countdown to 40546
[13:40:40.680] [SEVERE ] updating countdown to 40534
[13:40:40.695] [SEVERE ] updating countdown to 40519
[13:40:40.705] [SEVERE ] updating countdown to 40509
[13:40:40.717] [SEVERE ] updating countdown to 40497
[13:40:40.727] [SEVERE ] updating countdown to 40487
[13:40:40.738] [SEVERE ] updating countdown to 40476
[13:40:40.750] [SEVERE ] updating countdown to 40464
[13:40:40.761] [SEVERE ] updating countdown to 40453
[13:40:40.771] [SEVERE ] updating countdown to 40443
[13:40:40.782] [SEVERE ] updating countdown to 40432
[13:40:40.793] [SEVERE ] updating countdown to 40421
[13:40:40.804] [SEVERE ] updating countdown to 40410
[13:40:40.815] [SEVERE ] updating countdown to 40399
[13:40:40.826] [SEVERE ] updating countdown to 40388
[13:40:40.838] [SEVERE ] updating countdown to 40376
[13:40:40.849] [SEVERE ] updating countdown to 40365
[13:40:40.860] [SEVERE ] updating countdown to 40354
[13:40:40.872] [SEVERE ] updating countdown to 40343
[13:40:40.883] [SEVERE ] updating countdown to 40331
[13:40:40.894] [SEVERE ] updating countdown to 40320
[13:40:40.905] [SEVERE ] updating countdown to 40309
[13:40:40.916] [SEVERE ] updating countdown to 40298
[13:40:40.927] [SEVERE ] updating countdown to 40287
[13:40:40.938] [SEVERE ] updating countdown to 40276
[13:40:40.949] [SEVERE ] updating countdown to 40265
[13:40:40.960] [SEVERE ] updating countdown to 40254
[13:40:40.970] [SEVERE ] updating countdown to 40244
[13:40:40.981] [SEVERE ] updating countdown to 40233
[13:40:40.992] [SEVERE ] updating countdown to 40222
[13:40:41.003] [SEVERE ] updating countdown to 40211
[13:40:41.013] [SEVERE ] updating countdown to 40201
[13:40:41.024] [SEVERE ] updating countdown to 40190
[13:40:41.034] [SEVERE ] updating countdown to 40180
[13:40:41.045] [SEVERE ] updating countdown to 40169
[13:40:41.056] [SEVERE ] updating countdown to 40158
[13:40:41.066] [SEVERE ] updating countdown to 40148
[13:40:41.077] [SEVERE ] updating countdown to 40137
[13:40:41.088] [SEVERE ] updating countdown to 40126
[13:40:41.099] [SEVERE ] updating countdown to 40115
[13:40:41.110] [SEVERE ] updating countdown to 40104
[13:40:41.121] [SEVERE ] updating countdown to 40093
[13:40:41.131] [SEVERE ] updating countdown to 40083
[13:40:41.142] [SEVERE ] updating countdown to 40072
[13:40:41.153] [SEVERE ] updating countdown to 40061
[13:40:41.163] [SEVERE ] updating countdown to 40051
[13:40:41.174] [SEVERE ] updating countdown to 40040
[13:40:41.185] [SEVERE ] updating countdown to 40029
[13:40:41.195] [SEVERE ] updating countdown to 40019
[13:40:41.206] [SEVERE ] updating countdown to 40008
[13:40:41.217] [SEVERE ] updating countdown to 39997
[13:40:41.227] [SEVERE ] updating countdown to 39987
[13:40:41.238] [SEVERE ] updating countdown to 39976
[13:40:41.249] [SEVERE ] updating countdown to 39965
[13:40:41.259] [SEVERE ] updating countdown to 39955
[13:40:41.270] [SEVERE ] updating countdown to 39944
[13:40:41.280] [SEVERE ] updating countdown to 39934
[13:40:41.291] [SEVERE ] updating countdown to 39923
[13:40:41.302] [SEVERE ] updating countdown to 39912
[13:40:41.313] [SEVERE ] updating countdown to 39901
[13:40:41.324] [SEVERE ] updating countdown to 39890
[13:40:41.335] [SEVERE ] updating countdown to 39879
[13:40:41.346] [SEVERE ] updating countdown to 39868
[13:40:41.357] [SEVERE ] updating countdown to 39857
[13:40:41.362] [SEVERE ] key 81 was pressed by player 1
[13:40:41.363] [SEVERE ] player 1 placing token on slot 0
[13:40:41.368] [SEVERE ] updating countdown to 39846
[13:40:41.378] [SEVERE ] updating countdown to 39836
[13:40:41.389] [SEVERE ] updating countdown to 39825
[13:40:41.400] [SEVERE ] updating countdown to 39814
[13:40:41.410] [SEVERE ] updating countdown to 39804
[13:40:41.421] [SEVERE ] updating countdown to 39793
[13:40:41.432] [SEVERE ] updating countdown to 39782
[13:40:41.443] [SEVERE ] updating countdown to 39771
[13:40:41.454] [SEVERE ] updating countdown to 39760
[13:40:41.466] [SEVERE ] updating countdown to 39748
[13:40:41.477] [SEVERE ] updating countdown to 39737
[13:40:41.489] [SEVERE ] updating countdown to 39725
[13:40:41.501] [SEVERE ] updating countdown to 39713
[13:40:41.512] [SEVERE ] updating countdown to 39702
[13:40:41.524] [SEVERE ] updating countdown to 39690
[13:40:41.535] [SEVERE ] updating countdown to 39679
[13:40:41.546] [SEVERE ] updating countdown to 39668
[13:40:41.556] [SEVERE ] updating countdown to 39658
[13:40:41.567] [SEVERE ] updating countdown to 39647
[13:40:41.578] [SEVERE ] updating countdown to 39636
[13:40:41.589] [SEVERE ] updating countdown to 39625
[13:40:41.600] [SEVERE ] updating countdown to 39614
[13:40:41.611] [SEVERE ] updating countdown to 39603
[13:40:41.623] [SEVERE ] updating countdown to 39591
[13:40:41.634] [SEVERE ] updating countdown to 39580
[13:40:41.645] [SEVERE ] updating countdown to 39569
[13:40:41.656] [SEVERE ] updating countdown to 39558
[13:40:41.668] [SEVERE ] updating countdown to 39546
[13:40:41.678] [SEVERE ] updating countdown to 39536
[13:40:41.690] [SEVERE ] updating countdown to 39524
[13:40:41.701] [SEVERE ] updating countdown to 39513
[13:40:41.712] [SEVERE ] updating countdown to 39502
[13:40:41.723] [SEVERE ] updating countdown to 39491
[13:40:41.735] [SEVERE ] updating countdown to 39479
[13:40:41.746] [SEVERE ] updating countdown to 39468
[13:40:41.758] [SEVERE ] updating countdown to 39457
[13:40:41.769] [SEVERE ] updating countdown to 39445
[13:40:41.780] [SEVERE ] updating countdown to 39434
[13:40:41.791] [SEVERE ] updating countdown to 39423
[13:40:41.803] [SEVERE ] updating countdown to 39411
[13:40:41.814] [SEVERE ] updating countdown to 39400
[13:40:41.826] [SEVERE ] updating countdown to 39388
[13:40:41.837] [SEVERE ] updating countdown to 39377
[13:40:41.849] [SEVERE ] updating countdown to 39365
[13:40:41.861] [SEVERE ] updating countdown to 39353
[13:40:41.873] [SEVERE ] updating countdown to 39342
[13:40:41.884] [SEVERE ] updating countdown to 39330
[13:40:41.895] [SEVERE ] updating countdown to 39319
[13:40:41.896] [SEVERE ] key 87 was pressed by player 1
[13:40:41.897] [SEVERE ] player 1 placing token on slot 1
[13:40:41.906] [SEVERE ] updating countdown to 39308
[13:40:41.917] [SEVERE ] updating countdown to 39297
[13:40:41.928] [SEVERE ] updating countdown to 39286
[13:40:41.939] [SEVERE ] updating countdown to 39275
[13:40:41.950] [SEVERE ] updating countdown to 39264
[13:40:41.961] [SEVERE ] updating countdown to 39253
[13:40:41.972] [SEVERE ] updating countdown to 39242
[13:40:41.985] [SEVERE ] updating countdown to 39229
[13:40:41.996] [SEVERE ] updating countdown to 39218
[13:40:42.008] [SEVERE ] updating countdown to 39206
[13:40:42.019] [SEVERE ] updating countdown to 39195
[13:40:42.031] [SEVERE ] updating countdown to 39183
[13:40:42.043] [SEVERE ] updating countdown to 39171
[13:40:42.055] [SEVERE ] updating countdown to 39159
[13:40:42.067] [SEVERE ] updating countdown to 39147
[13:40:42.078] [SEVERE ] updating countdown to 39136
[13:40:42.089] [SEVERE ] updating countdown to 39125
[13:40:42.100] [SEVERE ] updating countdown to 39114
[13:40:42.111] [SEVERE ] updating countdown to 39103
[13:40:42.123] [SEVERE ] updating countdown to 39091
[13:40:42.134] [SEVERE ] updating countdown to 39080
[13:40:42.145] [SEVERE ] updating countdown to 39069
[13:40:42.156] [SEVERE ] updating countdown to 39058
[13:40:42.168] [SEVERE ] updating countdown to 39046
[13:40:42.180] [SEVERE ] updating countdown to 39034
[13:40:42.191] [SEVERE ] updating countdown to 39023
[13:40:42.202] [SEVERE ] updating countdown to 39012
[13:40:42.214] [SEVERE ] updating countdown to 39000
[13:40:42.225] [SEVERE ] updating countdown to 38989
[13:40:42.236] [SEVERE ] updating countdown to 38978
[13:40:42.247] [SEVERE ] updating countdown to 38967
[13:40:42.258] [SEVERE ] updating countdown to 38956
[13:40:42.265] [SEVERE ] key 69 was pressed by player 1
[13:40:42.265] [SEVERE ] player 1 placing token on slot 2
[13:40:42.266] [SEVERE ] updating countdown to 38948
[13:40:43.267] [SEVERE ] setting player 1 freeze to 1000
[13:40:43.267] [SEVERE ] setting player 1 score to 2
[13:40:43.368] [SEVERE ] removing card from slot 0
[13:40:43.369] [SEVERE ] removing player 1 token from slot 0
[13:40:43.469] [SEVERE ] removing card from slot 1
[13:40:43.470] [SEVERE ] removing player 1 token from slot 1
[13:40:43.570] [SEVERE ] removing card from slot 2
[13:40:43.571] [SEVERE ] removing player 1 token from slot 2
[13:40:43.672] [SEVERE ] placing card 15 in slot 0
[13:40:43.773] [SEVERE ] placing card 16 in slot 1
[13:40:43.874] [SEVERE ] placing card 17 in slot 2
[13:40:43.885] [SEVERE ] updating countdown to 37329
[13:40:43.896] [SEVERE ] updating countdown to 37318
[13:40:43.907] [SEVERE ] updating countdown to 37307
[13:40:43.918] [SEVERE ] updating countdown to 37296
[13:40:43.930] [SEVERE ] updating countdown to 37284
[13:40:43.941] [SEVERE ] updating countdown to 37273
[13:40:43.952] [SEVERE ] updating countdown to 37262
[13:40:43.964] [SEVERE ] updating countdown to 37250
[13:40:43.975] [SEVERE ] updating countdown to 37239
[13:40:43.986] [SEVERE ] updating countdown to 37228
[13:40:43.997] [SEVERE ] updating countdown to 37217
[13:40:44.008] [SEVERE ] updating countdown to 37206
[13:40:44.019] [SEVERE ] updating countdown to 37195
[13:40:44.030] [SEVERE ] updating countdown to 37184
[13:40:44.041] [SEVERE ] updating countdown to 37173
[13:40:44.052] [SEVERE ] updating countdown to 37162
[13:40:44.063] [SEVERE ] updating countdown to 37151
[13:40:44.074] [SEVERE ] updating countdown to 37140
[13:40:44.085] [SEVERE ] updating countdown to 37129
[13:40:44.096] [SEVERE ] updating countdown to 37118
[13:40:44.107] [SEVERE ] updating countdown to 37107
[13:40:44.118] [SEVERE ] updating countdown to 37096
[13:40:44.129] [SEVERE ] updating countdown to 37085
[13:40:44.140] [SEVERE ] updating countdown to 37074
[13:40:44.152] [SEVERE ] updating countdown to 37062
[13:40:44.163] [SEVERE ] updating countdown to 37051
[13:40:44.174] [SEVERE ] updating countdown to 37040
[13:40:44.185] [SEVERE ] updating countdown to 37029
[13:40:44.196] [SEVERE ] updating countdown to 37018
[13:40:44.207] [SEVERE ] updating countdown to 37007
[13:40:44.219] [SEVERE ] updating countdown to 36995
[13:40:44.230] [SEVERE ] updating countdown to 36984
