[13:46:43.244] [INFO   ] thread bguspl.set.Main.main() starting.
[13:46:43.253] [SEVERE ] cannot read configuration file config.properties trying from resources.
[13:46:43.262] [SEVERE ] configuration file was loaded from resources directory.
[13:46:44.305] [INFO   ] thread dealer starting.
[13:46:44.306] [INFO   ] thread dealer starting.
[13:46:47.025] [SEVERE ] updating countdown to 57272
[13:46:47.036] [SEVERE ] updating countdown to 57261
[13:46:47.047] [SEVERE ] updating countdown to 57250
[13:46:47.059] [SEVERE ] updating countdown to 57238
[13:46:47.071] [SEVERE ] updating countdown to 57226
[13:46:47.083] [SEVERE ] updating countdown to 57214
[13:46:47.095] [SEVERE ] updating countdown to 57202
[13:46:47.106] [SEVERE ] updating countdown to 57191
[13:46:47.118] [SEVERE ] updating countdown to 57179
[13:46:47.129] [SEVERE ] updating countdown to 57168
[13:46:47.141] [SEVERE ] updating countdown to 57156
[13:46:47.152] [SEVERE ] updating countdown to 57145
[13:46:47.164] [SEVERE ] updating countdown to 57133
[13:46:47.176] [SEVERE ] updating countdown to 57122
[13:46:47.187] [SEVERE ] updating countdown to 57110
[13:46:47.199] [SEVERE ] updating countdown to 57098
[13:46:47.211] [SEVERE ] updating countdown to 57086
[13:46:47.224] [SEVERE ] updating countdown to 57073
[13:46:47.236] [SEVERE ] updating countdown to 57061
[13:46:47.248] [SEVERE ] updating countdown to 57049
[13:46:47.259] [SEVERE ] updating countdown to 57038
[13:46:47.271] [SEVERE ] updating countdown to 57026
[13:46:47.283] [SEVERE ] updating countdown to 57014
[13:46:47.296] [SEVERE ] updating countdown to 57001
[13:46:47.307] [SEVERE ] updating countdown to 56990
[13:46:47.318] [SEVERE ] updating countdown to 56979
[13:46:47.330] [SEVERE ] updating countdown to 56967
[13:46:47.341] [SEVERE ] updating countdown to 56956
[13:46:47.352] [SEVERE ] updating countdown to 56945
[13:46:47.363] [SEVERE ] updating countdown to 56934
[13:46:47.374] [SEVERE ] updating countdown to 56923
[13:46:47.386] [SEVERE ] updating countdown to 56911
[13:46:47.398] [SEVERE ] updating countdown to 56899
[13:46:47.410] [SEVERE ] updating countdown to 56887
[13:46:47.421] [SEVERE ] updating countdown to 56876
[13:46:47.434] [SEVERE ] updating countdown to 56864
[13:46:47.446] [SEVERE ] updating countdown to 56851
[13:46:47.458] [SEVERE ] updating countdown to 56839
[13:46:47.470] [SEVERE ] updating countdown to 56827
[13:46:47.481] [SEVERE ] updating countdown to 56816
[13:46:47.494] [SEVERE ] updating countdown to 56803
[13:46:47.504] [SEVERE ] updating countdown to 56793
[13:46:47.516] [SEVERE ] updating countdown to 56781
[13:46:47.527] [SEVERE ] updating countdown to 56770
[13:46:47.539] [SEVERE ] updating countdown to 56758
[13:46:47.550] [SEVERE ] updating countdown to 56747
[13:46:47.562] [SEVERE ] updating countdown to 56735
[13:46:47.574] [SEVERE ] updating countdown to 56723
[13:46:47.585] [SEVERE ] updating countdown to 56712
[13:46:47.596] [SEVERE ] updating countdown to 56701
[13:46:47.607] [SEVERE ] updating countdown to 56690
[13:46:47.618] [SEVERE ] updating countdown to 56679
[13:46:47.628] [SEVERE ] updating countdown to 56669
[13:46:47.639] [SEVERE ] updating countdown to 56658
[13:46:47.650] [SEVERE ] updating countdown to 56647
[13:46:47.661] [SEVERE ] updating countdown to 56636
[13:46:47.671] [SEVERE ] updating countdown to 56626
[13:46:47.682] [SEVERE ] updating countdown to 56615
[13:46:47.693] [SEVERE ] updating countdown to 56604
[13:46:47.704] [SEVERE ] updating countdown to 56593
[13:46:47.714] [SEVERE ] updating countdown to 56583
[13:46:47.727] [SEVERE ] updating countdown to 56570
[13:46:47.737] [SEVERE ] updating countdown to 56560
[13:46:47.748] [SEVERE ] updating countdown to 56549
[13:46:47.759] [SEVERE ] updating countdown to 56538
[13:46:47.769] [SEVERE ] updating countdown to 56528
[13:46:47.780] [SEVERE ] updating countdown to 56517
[13:46:47.792] [SEVERE ] updating countdown to 56505
[13:46:47.803] [SEVERE ] updating countdown to 56494
[13:46:47.815] [SEVERE ] updating countdown to 56482
[13:46:47.827] [SEVERE ] updating countdown to 56470
[13:46:47.839] [SEVERE ] updating countdown to 56458
[13:46:47.851] [SEVERE ] updating countdown to 56446
[13:46:47.863] [SEVERE ] updating countdown to 56434
[13:46:47.874] [SEVERE ] updating countdown to 56423
[13:46:47.886] [SEVERE ] updating countdown to 56411
[13:46:47.898] [SEVERE ] updating countdown to 56399
[13:46:47.910] [SEVERE ] updating countdown to 56387
[13:46:47.922] [SEVERE ] updating countdown to 56375
[13:46:47.934] [SEVERE ] updating countdown to 56364
[13:46:47.945] [SEVERE ] updating countdown to 56352
[13:46:47.957] [SEVERE ] updating countdown to 56340
[13:46:47.968] [SEVERE ] updating countdown to 56329
[13:46:47.980] [SEVERE ] updating countdown to 56317
[13:46:47.991] [SEVERE ] updating countdown to 56306
[13:46:48.003] [SEVERE ] updating countdown to 56295
[13:46:48.014] [SEVERE ] updating countdown to 56283
[13:46:48.025] [SEVERE ] updating countdown to 56272
[13:46:48.036] [SEVERE ] updating countdown to 56261
[13:46:48.048] [SEVERE ] updating countdown to 56249
[13:46:48.059] [SEVERE ] updating countdown to 56238
[13:46:48.071] [SEVERE ] updating countdown to 56226
[13:46:48.082] [SEVERE ] updating countdown to 56215
[13:46:48.094] [SEVERE ] updating countdown to 56203
[13:46:48.106] [SEVERE ] updating countdown to 56191
[13:46:48.118] [SEVERE ] updating countdown to 56179
[13:46:48.130] [SEVERE ] updating countdown to 56167
[13:46:48.143] [SEVERE ] updating countdown to 56154
[13:46:48.154] [SEVERE ] updating countdown to 56143
[13:46:48.166] [SEVERE ] updating countdown to 56131
[13:46:48.178] [SEVERE ] updating countdown to 56119
[13:46:48.190] [SEVERE ] updating countdown to 56107
[13:46:48.202] [SEVERE ] updating countdown to 56095
[13:46:48.214] [SEVERE ] updating countdown to 56083
[13:46:48.226] [SEVERE ] updating countdown to 56071
[13:46:48.240] [SEVERE ] updating countdown to 56057
[13:46:48.251] [SEVERE ] updating countdown to 56046
[13:46:48.263] [SEVERE ] updating countdown to 56034
[13:46:48.274] [SEVERE ] updating countdown to 56023
[13:46:48.286] [SEVERE ] updating countdown to 56011
[13:46:48.298] [SEVERE ] updating countdown to 55999
[13:46:48.310] [SEVERE ] updating countdown to 55987
[13:46:48.321] [SEVERE ] updating countdown to 55976
[13:46:48.332] [SEVERE ] updating countdown to 55965
[13:46:48.344] [SEVERE ] updating countdown to 55953
[13:46:48.355] [SEVERE ] updating countdown to 55942
[13:46:48.367] [SEVERE ] updating countdown to 55930
[13:46:48.378] [SEVERE ] updating countdown to 55919
[13:46:48.389] [SEVERE ] updating countdown to 55908
[13:46:48.401] [SEVERE ] updating countdown to 55896
[13:46:48.412] [SEVERE ] updating countdown to 55885
[13:46:48.424] [SEVERE ] updating countdown to 55873
[13:46:48.436] [SEVERE ] updating countdown to 55862
[13:46:48.447] [SEVERE ] updating countdown to 55850
[13:46:48.459] [SEVERE ] updating countdown to 55838
[13:46:48.471] [SEVERE ] updating countdown to 55826
[13:46:48.483] [SEVERE ] updating countdown to 55814
[13:46:48.494] [SEVERE ] updating countdown to 55803
[13:46:48.505] [SEVERE ] updating countdown to 55792
[13:46:48.517] [SEVERE ] updating countdown to 55780
[13:46:48.528] [SEVERE ] updating countdown to 55769
[13:46:48.540] [SEVERE ] updating countdown to 55757
[13:46:48.551] [SEVERE ] updating countdown to 55746
[13:46:48.563] [SEVERE ] updating countdown to 55734
[13:46:48.575] [SEVERE ] updating countdown to 55722
[13:46:48.586] [SEVERE ] updating countdown to 55711
[13:46:48.598] [SEVERE ] updating countdown to 55699
[13:46:48.609] [SEVERE ] updating countdown to 55688
[13:46:48.621] [SEVERE ] updating countdown to 55676
[13:46:48.633] [SEVERE ] updating countdown to 55664
[13:46:48.644] [SEVERE ] updating countdown to 55653
[13:46:48.655] [SEVERE ] updating countdown to 55642
[13:46:48.667] [SEVERE ] updating countdown to 55630
[13:46:48.678] [SEVERE ] updating countdown to 55619
[13:46:48.689] [SEVERE ] updating countdown to 55608
[13:46:48.700] [SEVERE ] updating countdown to 55597
[13:46:48.710] [SEVERE ] updating countdown to 55587
[13:46:48.721] [SEVERE ] updating countdown to 55576
[13:46:48.732] [SEVERE ] updating countdown to 55565
[13:46:48.743] [SEVERE ] updating countdown to 55554
[13:46:48.754] [SEVERE ] updating countdown to 55543
[13:46:48.764] [SEVERE ] updating countdown to 55533
[13:46:48.775] [SEVERE ] updating countdown to 55522
[13:46:48.786] [SEVERE ] updating countdown to 55511
[13:46:48.797] [SEVERE ] updating countdown to 55500
[13:46:48.807] [SEVERE ] updating countdown to 55490
[13:46:48.818] [SEVERE ] updating countdown to 55479
[13:46:48.830] [SEVERE ] updating countdown to 55467
[13:46:48.841] [SEVERE ] updating countdown to 55456
[13:46:48.853] [SEVERE ] updating countdown to 55444
[13:46:48.864] [SEVERE ] updating countdown to 55433
[13:46:48.875] [SEVERE ] updating countdown to 55422
[13:46:48.886] [SEVERE ] updating countdown to 55411
[13:46:48.897] [SEVERE ] updating countdown to 55400
[13:46:48.908] [SEVERE ] updating countdown to 55389
[13:46:48.921] [SEVERE ] updating countdown to 55376
[13:46:48.933] [SEVERE ] updating countdown to 55364
[13:46:48.944] [SEVERE ] updating countdown to 55353
[13:46:48.955] [SEVERE ] updating countdown to 55342
[13:46:48.967] [SEVERE ] updating countdown to 55330
[13:46:48.978] [SEVERE ] updating countdown to 55319
[13:46:48.989] [SEVERE ] updating countdown to 55308
[13:46:49.000] [SEVERE ] updating countdown to 55297
[13:46:49.012] [SEVERE ] updating countdown to 55285
[13:46:49.023] [SEVERE ] updating countdown to 55274
[13:46:49.034] [SEVERE ] updating countdown to 55263
[13:46:49.045] [SEVERE ] updating countdown to 55252
[13:46:49.057] [SEVERE ] updating countdown to 55240
[13:46:49.067] [SEVERE ] updating countdown to 55230
[13:46:49.079] [SEVERE ] updating countdown to 55218
[13:46:49.090] [SEVERE ] updating countdown to 55207
[13:46:49.101] [SEVERE ] updating countdown to 55196
[13:46:49.113] [SEVERE ] updating countdown to 55184
[13:46:49.124] [SEVERE ] updating countdown to 55173
[13:46:49.136] [SEVERE ] updating countdown to 55161
[13:46:49.147] [SEVERE ] updating countdown to 55150
[13:46:49.159] [SEVERE ] updating countdown to 55138
[13:46:49.171] [SEVERE ] updating countdown to 55126
[13:46:49.182] [SEVERE ] updating countdown to 55115
[13:46:49.193] [SEVERE ] updating countdown to 55104
[13:46:49.205] [SEVERE ] updating countdown to 55092
[13:46:49.216] [SEVERE ] updating countdown to 55081
[13:46:49.228] [SEVERE ] updating countdown to 55069
[13:46:49.239] [SEVERE ] updating countdown to 55058
[13:46:49.251] [SEVERE ] updating countdown to 55046
[13:46:49.263] [SEVERE ] updating countdown to 55034
[13:46:49.274] [SEVERE ] updating countdown to 55023
[13:46:49.285] [SEVERE ] updating countdown to 55012
[13:46:49.296] [SEVERE ] updating countdown to 55001
[13:46:49.307] [SEVERE ] updating countdown to 54990
[13:46:49.318] [SEVERE ] updating countdown to 54979
[13:46:49.329] [SEVERE ] updating countdown to 54968
[13:46:49.341] [SEVERE ] updating countdown to 54956
[13:46:49.352] [SEVERE ] updating countdown to 54945
[13:46:49.364] [SEVERE ] updating countdown to 54933
[13:46:49.375] [SEVERE ] updating countdown to 54922
[13:46:49.386] [SEVERE ] updating countdown to 54911
[13:46:49.397] [SEVERE ] updating countdown to 54900
[13:46:49.409] [SEVERE ] updating countdown to 54888
[13:46:49.420] [SEVERE ] updating countdown to 54877
[13:46:49.427] [SEVERE ] key 81 was pressed by player 1
[13:46:49.427] [SEVERE ] player 1 placing token on slot 0
[13:46:49.431] [SEVERE ] updating countdown to 54866
[13:46:49.443] [SEVERE ] updating countdown to 54854
[13:46:49.454] [SEVERE ] updating countdown to 54843
[13:46:49.465] [SEVERE ] updating countdown to 54832
[13:46:49.476] [SEVERE ] updating countdown to 54821
[13:46:49.487] [SEVERE ] updating countdown to 54810
[13:46:49.499] [SEVERE ] updating countdown to 54798
[13:46:49.510] [SEVERE ] updating countdown to 54787
[13:46:49.522] [SEVERE ] updating countdown to 54775
[13:46:49.534] [SEVERE ] updating countdown to 54763
[13:46:49.545] [SEVERE ] updating countdown to 54752
[13:46:49.557] [SEVERE ] updating countdown to 54740
[13:46:49.569] [SEVERE ] updating countdown to 54728
[13:46:49.579] [SEVERE ] updating countdown to 54718
[13:46:49.590] [SEVERE ] updating countdown to 54707
[13:46:49.602] [SEVERE ] updating countdown to 54695
[13:46:49.613] [SEVERE ] updating countdown to 54684
[13:46:49.624] [SEVERE ] updating countdown to 54673
[13:46:49.636] [SEVERE ] updating countdown to 54661
[13:46:49.647] [SEVERE ] updating countdown to 54650
[13:46:49.659] [SEVERE ] updating countdown to 54638
[13:46:49.673] [SEVERE ] updating countdown to 54624
[13:46:49.684] [SEVERE ] updating countdown to 54613
[13:46:49.695] [SEVERE ] updating countdown to 54602
[13:46:49.706] [SEVERE ] updating countdown to 54591
[13:46:49.717] [SEVERE ] updating countdown to 54580
[13:46:49.728] [SEVERE ] updating countdown to 54569
[13:46:49.739] [SEVERE ] updating countdown to 54558
[13:46:49.749] [SEVERE ] updating countdown to 54548
[13:46:49.760] [SEVERE ] updating countdown to 54537
[13:46:49.771] [SEVERE ] updating countdown to 54526
[13:46:49.781] [SEVERE ] updating countdown to 54516
[13:46:49.792] [SEVERE ] updating countdown to 54505
[13:46:49.803] [SEVERE ] updating countdown to 54494
[13:46:49.813] [SEVERE ] updating countdown to 54484
[13:46:49.824] [SEVERE ] updating countdown to 54473
[13:46:49.835] [SEVERE ] updating countdown to 54462
[13:46:49.846] [SEVERE ] updating countdown to 54451
[13:46:49.856] [SEVERE ] updating countdown to 54441
[13:46:49.867] [SEVERE ] updating countdown to 54430
[13:46:49.879] [SEVERE ] updating countdown to 54418
[13:46:49.890] [SEVERE ] updating countdown to 54407
[13:46:49.902] [SEVERE ] updating countdown to 54395
[13:46:49.913] [SEVERE ] updating countdown to 54384
[13:46:49.924] [SEVERE ] updating countdown to 54373
[13:46:49.935] [SEVERE ] updating countdown to 54362
[13:46:49.946] [SEVERE ] updating countdown to 54351
[13:46:49.958] [SEVERE ] updating countdown to 54339
[13:46:49.969] [SEVERE ] updating countdown to 54328
[13:46:49.980] [SEVERE ] updating countdown to 54317
[13:46:49.991] [SEVERE ] updating countdown to 54306
[13:46:50.003] [SEVERE ] updating countdown to 54294
[13:46:50.014] [SEVERE ] updating countdown to 54283
[13:46:50.025] [SEVERE ] updating countdown to 54272
[13:46:50.036] [SEVERE ] updating countdown to 54261
[13:46:50.048] [SEVERE ] updating countdown to 54249
[13:46:50.059] [SEVERE ] updating countdown to 54238
[13:46:50.071] [SEVERE ] updating countdown to 54226
[13:46:50.083] [SEVERE ] updating countdown to 54214
[13:46:50.093] [SEVERE ] updating countdown to 54204
[13:46:50.104] [SEVERE ] updating countdown to 54193
[13:46:50.116] [SEVERE ] updating countdown to 54181
[13:46:50.127] [SEVERE ] updating countdown to 54170
[13:46:50.139] [SEVERE ] updating countdown to 54158
[13:46:50.150] [SEVERE ] updating countdown to 54147
[13:46:50.162] [SEVERE ] updating countdown to 54135
[13:46:50.173] [SEVERE ] updating countdown to 54124
[13:46:50.185] [SEVERE ] updating countdown to 54112
[13:46:50.197] [SEVERE ] updating countdown to 54100
[13:46:50.209] [SEVERE ] updating countdown to 54088
[13:46:50.220] [SEVERE ] updating countdown to 54077
[13:46:50.232] [SEVERE ] updating countdown to 54065
[13:46:50.243] [SEVERE ] updating countdown to 54054
[13:46:50.255] [SEVERE ] updating countdown to 54042
[13:46:50.266] [SEVERE ] updating countdown to 54031
[13:46:50.277] [SEVERE ] updating countdown to 54020
[13:46:50.288] [SEVERE ] updating countdown to 54009
[13:46:50.300] [SEVERE ] updating countdown to 53997
[13:46:50.311] [SEVERE ] updating countdown to 53986
[13:46:50.322] [SEVERE ] updating countdown to 53975
[13:46:50.333] [SEVERE ] updating countdown to 53964
[13:46:50.344] [SEVERE ] updating countdown to 53953
[13:46:50.355] [SEVERE ] updating countdown to 53942
[13:46:50.366] [SEVERE ] updating countdown to 53931
[13:46:50.377] [SEVERE ] updating countdown to 53920
[13:46:50.388] [SEVERE ] updating countdown to 53909
[13:46:50.390] [SEVERE ] key 87 was pressed by player 1
[13:46:50.391] [SEVERE ] player 1 placing token on slot 1
[13:46:50.399] [SEVERE ] updating countdown to 53898
[13:46:50.409] [SEVERE ] updating countdown to 53888
[13:46:50.420] [SEVERE ] updating countdown to 53877
[13:46:50.431] [SEVERE ] updating countdown to 53866
[13:46:50.442] [SEVERE ] updating countdown to 53855
[13:46:50.452] [SEVERE ] updating countdown to 53845
[13:46:50.463] [SEVERE ] updating countdown to 53834
[13:46:50.474] [SEVERE ] updating countdown to 53823
[13:46:50.485] [SEVERE ] updating countdown to 53812
[13:46:50.495] [SEVERE ] updating countdown to 53802
[13:46:50.506] [SEVERE ] updating countdown to 53791
[13:46:50.517] [SEVERE ] updating countdown to 53780
[13:46:50.527] [SEVERE ] updating countdown to 53770
[13:46:50.538] [SEVERE ] updating countdown to 53759
[13:46:50.549] [SEVERE ] updating countdown to 53748
[13:46:50.559] [SEVERE ] updating countdown to 53738
[13:46:50.570] [SEVERE ] updating countdown to 53727
[13:46:50.580] [SEVERE ] updating countdown to 53717
[13:46:50.591] [SEVERE ] updating countdown to 53706
[13:46:50.602] [SEVERE ] updating countdown to 53695
[13:46:50.612] [SEVERE ] updating countdown to 53685
[13:46:50.623] [SEVERE ] updating countdown to 53674
[13:46:50.633] [SEVERE ] updating countdown to 53664
[13:46:50.644] [SEVERE ] updating countdown to 53653
[13:46:50.655] [SEVERE ] updating countdown to 53642
[13:46:50.666] [SEVERE ] updating countdown to 53631
[13:46:50.677] [SEVERE ] updating countdown to 53620
[13:46:50.688] [SEVERE ] updating countdown to 53609
[13:46:50.700] [SEVERE ] updating countdown to 53597
[13:46:50.711] [SEVERE ] updating countdown to 53586
[13:46:50.722] [SEVERE ] updating countdown to 53575
[13:46:50.733] [SEVERE ] updating countdown to 53564
[13:46:50.744] [SEVERE ] updating countdown to 53553
[13:46:50.755] [SEVERE ] updating countdown to 53542
[13:46:50.765] [SEVERE ] updating countdown to 53532
[13:46:50.776] [SEVERE ] updating countdown to 53521
[13:46:50.787] [SEVERE ] updating countdown to 53510
[13:46:50.798] [SEVERE ] updating countdown to 53499
[13:46:50.809] [SEVERE ] updating countdown to 53488
[13:46:50.823] [SEVERE ] updating countdown to 53474
[13:46:50.838] [SEVERE ] updating countdown to 53459
[13:46:50.849] [SEVERE ] updating countdown to 53448
[13:46:50.860] [SEVERE ] updating countdown to 53437
[13:46:50.871] [SEVERE ] updating countdown to 53426
[13:46:50.881] [SEVERE ] updating countdown to 53416
[13:46:50.892] [SEVERE ] updating countdown to 53405
[13:46:50.903] [SEVERE ] updating countdown to 53394
[13:46:50.913] [SEVERE ] updating countdown to 53384
[13:46:50.924] [SEVERE ] updating countdown to 53373
[13:46:50.935] [SEVERE ] updating countdown to 53362
[13:46:50.945] [SEVERE ] updating countdown to 53352
[13:46:50.956] [SEVERE ] updating countdown to 53341
[13:46:50.967] [SEVERE ] updating countdown to 53330
[13:46:50.978] [SEVERE ] updating countdown to 53319
[13:46:50.989] [SEVERE ] updating countdown to 53308
[13:46:50.999] [SEVERE ] updating countdown to 53298
[13:46:51.010] [SEVERE ] updating countdown to 53287
[13:46:51.020] [SEVERE ] updating countdown to 53277
[13:46:51.031] [SEVERE ] updating countdown to 53266
[13:46:51.041] [SEVERE ] updating countdown to 53256
