[20:03:31.792] [INFO   ] thread bguspl.set.Main.main() starting.
[20:03:31.811] [SEVERE ] cannot read configuration file config.properties trying from resources.
[20:03:31.824] [SEVERE ] configuration file was loaded from resources directory.
[20:03:33.408] [INFO   ] thread dealer starting.
[20:03:33.409] [INFO   ] thread dealer starting.
[20:03:36.123] [SEVERE ] updating countdown to 57267
[20:03:36.135] [SEVERE ] updating countdown to 57255
[20:03:36.146] [SEVERE ] updating countdown to 57244
[20:03:36.156] [SEVERE ] updating countdown to 57234
[20:03:36.167] [SEVERE ] updating countdown to 57223
[20:03:36.178] [SEVERE ] updating countdown to 57212
[20:03:36.189] [SEVERE ] updating countdown to 57201
[20:03:36.202] [SEVERE ] updating countdown to 57188
[20:03:36.213] [SEVERE ] updating countdown to 57177
[20:03:36.223] [SEVERE ] updating countdown to 57167
[20:03:36.234] [SEVERE ] updating countdown to 57156
[20:03:36.245] [SEVERE ] updating countdown to 57145
[20:03:36.257] [SEVERE ] updating countdown to 57133
[20:03:36.268] [SEVERE ] updating countdown to 57122
[20:03:36.280] [SEVERE ] updating countdown to 57110
[20:03:36.290] [SEVERE ] updating countdown to 57100
[20:03:36.301] [SEVERE ] updating countdown to 57089
[20:03:36.312] [SEVERE ] updating countdown to 57078
[20:03:36.323] [SEVERE ] updating countdown to 57067
[20:03:36.334] [SEVERE ] updating countdown to 57056
[20:03:36.345] [SEVERE ] updating countdown to 57045
[20:03:36.356] [SEVERE ] updating countdown to 57034
[20:03:36.367] [SEVERE ] updating countdown to 57023
[20:03:36.378] [SEVERE ] updating countdown to 57012
[20:03:36.389] [SEVERE ] updating countdown to 57001
[20:03:36.400] [SEVERE ] updating countdown to 56990
[20:03:36.411] [SEVERE ] updating countdown to 56979
[20:03:36.423] [SEVERE ] updating countdown to 56967
[20:03:36.436] [SEVERE ] updating countdown to 56954
[20:03:36.448] [SEVERE ] updating countdown to 56942
[20:03:36.459] [SEVERE ] updating countdown to 56931
[20:03:36.470] [SEVERE ] updating countdown to 56920
[20:03:36.481] [SEVERE ] updating countdown to 56909
[20:03:36.493] [SEVERE ] updating countdown to 56897
[20:03:36.504] [SEVERE ] updating countdown to 56886
[20:03:36.515] [SEVERE ] updating countdown to 56875
[20:03:36.526] [SEVERE ] updating countdown to 56864
[20:03:36.537] [SEVERE ] updating countdown to 56853
[20:03:36.548] [SEVERE ] updating countdown to 56842
[20:03:36.559] [SEVERE ] updating countdown to 56831
[20:03:36.570] [SEVERE ] updating countdown to 56820
[20:03:36.581] [SEVERE ] updating countdown to 56809
[20:03:36.592] [SEVERE ] updating countdown to 56798
[20:03:36.602] [SEVERE ] updating countdown to 56788
[20:03:36.613] [SEVERE ] updating countdown to 56777
[20:03:36.623] [SEVERE ] updating countdown to 56767
[20:03:36.634] [SEVERE ] updating countdown to 56756
[20:03:36.645] [SEVERE ] updating countdown to 56745
[20:03:36.656] [SEVERE ] updating countdown to 56734
[20:03:36.667] [SEVERE ] updating countdown to 56723
[20:03:36.678] [SEVERE ] updating countdown to 56712
[20:03:36.688] [SEVERE ] updating countdown to 56702
[20:03:36.699] [SEVERE ] updating countdown to 56691
[20:03:36.710] [SEVERE ] updating countdown to 56680
[20:03:36.722] [SEVERE ] updating countdown to 56668
[20:03:36.733] [SEVERE ] updating countdown to 56657
[20:03:36.744] [SEVERE ] updating countdown to 56646
[20:03:36.754] [SEVERE ] updating countdown to 56636
[20:03:36.765] [SEVERE ] updating countdown to 56625
[20:03:36.776] [SEVERE ] updating countdown to 56614
[20:03:36.787] [SEVERE ] updating countdown to 56603
[20:03:36.798] [SEVERE ] updating countdown to 56592
[20:03:36.809] [SEVERE ] updating countdown to 56581
[20:03:36.820] [SEVERE ] updating countdown to 56570
[20:03:36.830] [SEVERE ] updating countdown to 56560
[20:03:36.841] [SEVERE ] updating countdown to 56549
[20:03:36.852] [SEVERE ] updating countdown to 56538
[20:03:36.863] [SEVERE ] updating countdown to 56527
[20:03:36.874] [SEVERE ] updating countdown to 56516
[20:03:36.885] [SEVERE ] updating countdown to 56505
[20:03:36.895] [SEVERE ] updating countdown to 56495
[20:03:36.907] [SEVERE ] updating countdown to 56484
[20:03:36.918] [SEVERE ] updating countdown to 56472
[20:03:36.930] [SEVERE ] updating countdown to 56460
[20:03:36.942] [SEVERE ] updating countdown to 56448
[20:03:36.954] [SEVERE ] updating countdown to 56436
[20:03:36.967] [SEVERE ] updating countdown to 56423
[20:03:36.979] [SEVERE ] updating countdown to 56411
[20:03:36.990] [SEVERE ] updating countdown to 56400
[20:03:37.002] [SEVERE ] updating countdown to 56388
[20:03:37.015] [SEVERE ] updating countdown to 56375
[20:03:37.027] [SEVERE ] updating countdown to 56364
[20:03:37.039] [SEVERE ] updating countdown to 56351
[20:03:37.050] [SEVERE ] updating countdown to 56340
[20:03:37.060] [SEVERE ] updating countdown to 56330
[20:03:37.071] [SEVERE ] updating countdown to 56319
[20:03:37.081] [SEVERE ] updating countdown to 56309
[20:03:37.092] [SEVERE ] updating countdown to 56298
[20:03:37.104] [SEVERE ] updating countdown to 56286
[20:03:37.114] [SEVERE ] updating countdown to 56276
[20:03:37.129] [SEVERE ] updating countdown to 56261
[20:03:37.140] [SEVERE ] updating countdown to 56250
[20:03:37.151] [SEVERE ] updating countdown to 56239
[20:03:37.162] [SEVERE ] updating countdown to 56228
[20:03:37.174] [SEVERE ] updating countdown to 56216
[20:03:37.187] [SEVERE ] updating countdown to 56203
[20:03:37.199] [SEVERE ] updating countdown to 56191
[20:03:37.212] [SEVERE ] updating countdown to 56178
[20:03:37.223] [SEVERE ] updating countdown to 56167
[20:03:37.233] [SEVERE ] updating countdown to 56157
[20:03:37.244] [SEVERE ] updating countdown to 56146
[20:03:37.255] [SEVERE ] updating countdown to 56135
[20:03:37.266] [SEVERE ] updating countdown to 56125
[20:03:37.277] [SEVERE ] updating countdown to 56113
[20:03:37.288] [SEVERE ] updating countdown to 56102
[20:03:37.298] [SEVERE ] updating countdown to 56092
[20:03:37.309] [SEVERE ] updating countdown to 56081
[20:03:37.319] [SEVERE ] updating countdown to 56071
[20:03:37.330] [SEVERE ] updating countdown to 56060
[20:03:37.341] [SEVERE ] updating countdown to 56049
[20:03:37.352] [SEVERE ] updating countdown to 56038
[20:03:37.363] [SEVERE ] updating countdown to 56027
[20:03:37.374] [SEVERE ] updating countdown to 56016
[20:03:37.384] [SEVERE ] updating countdown to 56006
[20:03:37.395] [SEVERE ] updating countdown to 55995
[20:03:37.411] [SEVERE ] updating countdown to 55979
[20:03:37.422] [SEVERE ] updating countdown to 55968
[20:03:37.433] [SEVERE ] updating countdown to 55957
[20:03:37.444] [SEVERE ] updating countdown to 55946
[20:03:37.455] [SEVERE ] updating countdown to 55935
[20:03:37.467] [SEVERE ] updating countdown to 55923
[20:03:37.479] [SEVERE ] updating countdown to 55911
[20:03:37.490] [SEVERE ] updating countdown to 55900
[20:03:37.502] [SEVERE ] updating countdown to 55889
[20:03:37.514] [SEVERE ] updating countdown to 55876
[20:03:37.525] [SEVERE ] updating countdown to 55865
[20:03:37.536] [SEVERE ] updating countdown to 55854
[20:03:37.546] [SEVERE ] updating countdown to 55844
[20:03:37.557] [SEVERE ] updating countdown to 55833
[20:03:37.567] [SEVERE ] updating countdown to 55823
[20:03:37.578] [SEVERE ] updating countdown to 55812
[20:03:37.588] [SEVERE ] updating countdown to 55802
[20:03:37.599] [SEVERE ] updating countdown to 55791
[20:03:37.610] [SEVERE ] updating countdown to 55780
[20:03:37.621] [SEVERE ] updating countdown to 55769
[20:03:37.632] [SEVERE ] updating countdown to 55758
[20:03:37.644] [SEVERE ] updating countdown to 55746
[20:03:37.655] [SEVERE ] updating countdown to 55735
[20:03:37.666] [SEVERE ] updating countdown to 55724
[20:03:37.678] [SEVERE ] updating countdown to 55712
[20:03:37.689] [SEVERE ] updating countdown to 55701
[20:03:37.701] [SEVERE ] updating countdown to 55689
[20:03:37.712] [SEVERE ] updating countdown to 55678
[20:03:37.723] [SEVERE ] updating countdown to 55667
[20:03:37.740] [SEVERE ] updating countdown to 55650
[20:03:37.750] [SEVERE ] updating countdown to 55640
[20:03:37.764] [SEVERE ] updating countdown to 55626
[20:03:37.775] [SEVERE ] updating countdown to 55615
[20:03:37.785] [SEVERE ] updating countdown to 55605
[20:03:37.796] [SEVERE ] updating countdown to 55594
[20:03:37.807] [SEVERE ] updating countdown to 55583
[20:03:37.818] [SEVERE ] updating countdown to 55572
[20:03:37.830] [SEVERE ] updating countdown to 55560
[20:03:37.846] [SEVERE ] updating countdown to 55544
[20:03:37.857] [SEVERE ] updating countdown to 55533
[20:03:37.868] [SEVERE ] updating countdown to 55522
[20:03:37.879] [SEVERE ] updating countdown to 55511
[20:03:37.890] [SEVERE ] updating countdown to 55500
[20:03:37.902] [SEVERE ] updating countdown to 55488
[20:03:37.914] [SEVERE ] updating countdown to 55476
[20:03:37.926] [SEVERE ] updating countdown to 55464
[20:03:37.938] [SEVERE ] updating countdown to 55452
[20:03:37.950] [SEVERE ] updating countdown to 55440
[20:03:37.962] [SEVERE ] updating countdown to 55428
[20:03:37.974] [SEVERE ] updating countdown to 55416
[20:03:37.985] [SEVERE ] updating countdown to 55405
[20:03:37.997] [SEVERE ] updating countdown to 55393
[20:03:38.008] [SEVERE ] updating countdown to 55382
[20:03:38.019] [SEVERE ] updating countdown to 55371
[20:03:38.030] [SEVERE ] updating countdown to 55360
[20:03:38.041] [SEVERE ] updating countdown to 55349
[20:03:38.052] [SEVERE ] updating countdown to 55338
[20:03:38.064] [SEVERE ] updating countdown to 55326
[20:03:38.075] [SEVERE ] updating countdown to 55315
[20:03:38.086] [SEVERE ] updating countdown to 55304
[20:03:38.098] [SEVERE ] updating countdown to 55292
[20:03:38.109] [SEVERE ] updating countdown to 55281
[20:03:38.121] [SEVERE ] updating countdown to 55269
[20:03:38.132] [SEVERE ] updating countdown to 55258
[20:03:38.143] [SEVERE ] updating countdown to 55247
[20:03:38.155] [SEVERE ] updating countdown to 55235
[20:03:38.167] [SEVERE ] updating countdown to 55223
[20:03:38.178] [SEVERE ] updating countdown to 55212
[20:03:38.189] [SEVERE ] updating countdown to 55201
[20:03:38.210] [SEVERE ] updating countdown to 55180
[20:03:38.221] [SEVERE ] updating countdown to 55169
[20:03:38.232] [SEVERE ] updating countdown to 55158
[20:03:38.243] [SEVERE ] updating countdown to 55147
[20:03:38.254] [SEVERE ] updating countdown to 55136
[20:03:38.265] [SEVERE ] updating countdown to 55125
[20:03:38.276] [SEVERE ] updating countdown to 55114
[20:03:38.287] [SEVERE ] updating countdown to 55103
[20:03:38.298] [SEVERE ] updating countdown to 55092
[20:03:38.309] [SEVERE ] updating countdown to 55081
[20:03:38.320] [SEVERE ] updating countdown to 55070
[20:03:38.331] [SEVERE ] updating countdown to 55059
[20:03:38.342] [SEVERE ] updating countdown to 55048
[20:03:38.353] [SEVERE ] updating countdown to 55037
[20:03:38.364] [SEVERE ] updating countdown to 55026
[20:03:38.375] [SEVERE ] updating countdown to 55015
[20:03:38.386] [SEVERE ] updating countdown to 55004
[20:03:38.397] [SEVERE ] updating countdown to 54993
[20:03:38.408] [SEVERE ] updating countdown to 54982
[20:03:38.419] [SEVERE ] updating countdown to 54971
[20:03:38.429] [SEVERE ] updating countdown to 54961
[20:03:38.440] [SEVERE ] updating countdown to 54950
[20:03:38.451] [SEVERE ] updating countdown to 54939
[20:03:38.462] [SEVERE ] updating countdown to 54928
[20:03:38.472] [SEVERE ] updating countdown to 54918
[20:03:38.483] [SEVERE ] updating countdown to 54907
[20:03:38.495] [SEVERE ] updating countdown to 54895
[20:03:38.505] [SEVERE ] updating countdown to 54885
[20:03:38.516] [SEVERE ] updating countdown to 54874
[20:03:38.527] [SEVERE ] updating countdown to 54863
[20:03:38.538] [SEVERE ] updating countdown to 54852
[20:03:38.549] [SEVERE ] updating countdown to 54841
[20:03:38.560] [SEVERE ] updating countdown to 54830
[20:03:38.571] [SEVERE ] updating countdown to 54819
[20:03:38.583] [SEVERE ] updating countdown to 54807
[20:03:38.594] [SEVERE ] updating countdown to 54796
[20:03:38.605] [SEVERE ] updating countdown to 54785
[20:03:38.617] [SEVERE ] updating countdown to 54773
[20:03:38.628] [SEVERE ] updating countdown to 54762
[20:03:38.639] [SEVERE ] updating countdown to 54751
[20:03:38.650] [SEVERE ] updating countdown to 54740
[20:03:38.661] [SEVERE ] updating countdown to 54729
[20:03:38.672] [SEVERE ] updating countdown to 54718
[20:03:38.683] [SEVERE ] updating countdown to 54707
[20:03:38.694] [SEVERE ] updating countdown to 54696
[20:03:38.706] [SEVERE ] updating countdown to 54684
[20:03:38.717] [SEVERE ] updating countdown to 54673
[20:03:38.729] [SEVERE ] updating countdown to 54661
[20:03:38.740] [SEVERE ] updating countdown to 54650
[20:03:38.751] [SEVERE ] updating countdown to 54639
[20:03:38.762] [SEVERE ] updating countdown to 54628
[20:03:38.773] [SEVERE ] updating countdown to 54617
[20:03:38.785] [SEVERE ] updating countdown to 54605
[20:03:38.797] [SEVERE ] updating countdown to 54593
[20:03:38.808] [SEVERE ] updating countdown to 54582
[20:03:38.820] [SEVERE ] updating countdown to 54570
[20:03:38.831] [SEVERE ] updating countdown to 54559
[20:03:38.842] [SEVERE ] updating countdown to 54548
[20:03:38.852] [SEVERE ] updating countdown to 54538
[20:03:38.863] [SEVERE ] updating countdown to 54527
[20:03:38.873] [SEVERE ] updating countdown to 54517
[20:03:38.884] [SEVERE ] updating countdown to 54506
[20:03:38.895] [SEVERE ] updating countdown to 54495
[20:03:38.907] [SEVERE ] updating countdown to 54483
[20:03:38.918] [SEVERE ] updating countdown to 54472
[20:03:38.930] [SEVERE ] updating countdown to 54460
[20:03:38.940] [SEVERE ] updating countdown to 54450
[20:03:38.952] [SEVERE ] updating countdown to 54438
[20:03:38.963] [SEVERE ] updating countdown to 54427
[20:03:38.974] [SEVERE ] updating countdown to 54416
[20:03:38.985] [SEVERE ] updating countdown to 54405
[20:03:38.996] [SEVERE ] updating countdown to 54394
[20:03:39.007] [SEVERE ] updating countdown to 54383
[20:03:39.018] [SEVERE ] updating countdown to 54372
[20:03:39.036] [SEVERE ] updating countdown to 54354
[20:03:39.051] [SEVERE ] updating countdown to 54339
[20:03:39.063] [SEVERE ] updating countdown to 54327
[20:03:39.074] [SEVERE ] updating countdown to 54316
[20:03:39.085] [SEVERE ] updating countdown to 54305
[20:03:39.095] [SEVERE ] updating countdown to 54295
[20:03:39.106] [SEVERE ] updating countdown to 54284
[20:03:39.116] [SEVERE ] updating countdown to 54274
[20:03:39.127] [SEVERE ] updating countdown to 54263
[20:03:39.137] [SEVERE ] updating countdown to 54253
[20:03:39.148] [SEVERE ] updating countdown to 54242
[20:03:39.159] [SEVERE ] updating countdown to 54231
[20:03:39.169] [SEVERE ] updating countdown to 54221
[20:03:39.180] [SEVERE ] updating countdown to 54210
[20:03:39.191] [SEVERE ] updating countdown to 54199
[20:03:39.202] [SEVERE ] updating countdown to 54188
[20:03:39.213] [SEVERE ] updating countdown to 54177
[20:03:39.224] [SEVERE ] updating countdown to 54166
[20:03:39.235] [SEVERE ] updating countdown to 54155
[20:03:39.245] [SEVERE ] updating countdown to 54145
[20:03:39.266] [SEVERE ] updating countdown to 54124
[20:03:39.277] [SEVERE ] updating countdown to 54113
[20:03:39.299] [SEVERE ] updating countdown to 54091
[20:03:39.310] [SEVERE ] updating countdown to 54080
[20:03:39.321] [SEVERE ] updating countdown to 54069
[20:03:39.331] [SEVERE ] updating countdown to 54059
[20:03:39.342] [SEVERE ] updating countdown to 54048
[20:03:39.352] [SEVERE ] updating countdown to 54038
[20:03:39.363] [SEVERE ] updating countdown to 54027
[20:03:39.373] [SEVERE ] updating countdown to 54017
[20:03:39.392] [SEVERE ] updating countdown to 53998
[20:03:39.403] [SEVERE ] updating countdown to 53987
[20:03:39.413] [SEVERE ] updating countdown to 53977
[20:03:39.424] [SEVERE ] updating countdown to 53966
[20:03:39.435] [SEVERE ] updating countdown to 53955
[20:03:39.445] [SEVERE ] updating countdown to 53945
[20:03:39.456] [SEVERE ] updating countdown to 53934
[20:03:39.467] [SEVERE ] updating countdown to 53923
[20:03:39.477] [SEVERE ] updating countdown to 53913
[20:03:39.488] [SEVERE ] updating countdown to 53902
[20:03:39.498] [SEVERE ] updating countdown to 53892
[20:03:39.508] [SEVERE ] updating countdown to 53882
[20:03:39.519] [SEVERE ] updating countdown to 53871
[20:03:39.531] [SEVERE ] updating countdown to 53859
[20:03:39.543] [SEVERE ] updating countdown to 53847
[20:03:39.553] [SEVERE ] updating countdown to 53837
[20:03:39.563] [SEVERE ] updating countdown to 53827
[20:03:39.574] [SEVERE ] updating countdown to 53816
[20:03:39.584] [SEVERE ] updating countdown to 53806
[20:03:39.595] [SEVERE ] updating countdown to 53795
[20:03:39.605] [SEVERE ] updating countdown to 53785
[20:03:39.616] [SEVERE ] updating countdown to 53774
[20:03:39.626] [SEVERE ] updating countdown to 53764
[20:03:39.637] [SEVERE ] updating countdown to 53753
[20:03:39.647] [SEVERE ] updating countdown to 53743
[20:03:39.658] [SEVERE ] updating countdown to 53732
[20:03:39.668] [SEVERE ] updating countdown to 53722
[20:03:39.679] [SEVERE ] updating countdown to 53711
[20:03:39.689] [SEVERE ] updating countdown to 53701
[20:03:39.700] [SEVERE ] updating countdown to 53690
[20:03:39.710] [SEVERE ] updating countdown to 53680
[20:03:39.721] [SEVERE ] updating countdown to 53669
[20:03:39.731] [SEVERE ] updating countdown to 53659
[20:03:39.741] [SEVERE ] updating countdown to 53649
[20:03:39.752] [SEVERE ] updating countdown to 53638
[20:03:39.762] [SEVERE ] updating countdown to 53628
[20:03:39.773] [SEVERE ] updating countdown to 53617
[20:03:39.783] [SEVERE ] updating countdown to 53607
[20:03:39.794] [SEVERE ] updating countdown to 53596
[20:03:39.804] [SEVERE ] updating countdown to 53586
[20:03:39.815] [SEVERE ] updating countdown to 53575
[20:03:39.825] [SEVERE ] updating countdown to 53565
[20:03:39.836] [SEVERE ] updating countdown to 53554
[20:03:39.847] [SEVERE ] updating countdown to 53543
[20:03:39.857] [SEVERE ] updating countdown to 53533
[20:03:39.868] [SEVERE ] updating countdown to 53522
[20:03:39.880] [SEVERE ] updating countdown to 53510
[20:03:39.899] [SEVERE ] updating countdown to 53491
[20:03:39.912] [SEVERE ] updating countdown to 53478
[20:03:39.923] [SEVERE ] updating countdown to 53467
[20:03:39.934] [SEVERE ] updating countdown to 53456
[20:03:39.945] [SEVERE ] updating countdown to 53445
[20:03:39.956] [SEVERE ] updating countdown to 53434
[20:03:39.967] [SEVERE ] updating countdown to 53423
[20:03:39.977] [SEVERE ] updating countdown to 53413
[20:03:39.988] [SEVERE ] updating countdown to 53402
[20:03:39.999] [SEVERE ] updating countdown to 53391
[20:03:40.010] [SEVERE ] updating countdown to 53380
[20:03:40.021] [SEVERE ] updating countdown to 53369
[20:03:40.032] [SEVERE ] updating countdown to 53358
[20:03:40.043] [SEVERE ] updating countdown to 53347
[20:03:40.054] [SEVERE ] updating countdown to 53336
[20:03:40.065] [SEVERE ] updating countdown to 53325
[20:03:40.076] [SEVERE ] updating countdown to 53314
[20:03:40.088] [SEVERE ] updating countdown to 53302
[20:03:40.098] [SEVERE ] updating countdown to 53292
[20:03:40.111] [SEVERE ] updating countdown to 53279
[20:03:40.122] [SEVERE ] updating countdown to 53268
[20:03:40.134] [SEVERE ] updating countdown to 53256
[20:03:40.145] [SEVERE ] updating countdown to 53245
