[17:58:46.754] [INFO   ] thread bguspl.set.Main.main() starting.
[17:58:46.765] [SEVERE ] cannot read configuration file config.properties trying from resources.
[17:58:46.773] [SEVERE ] configuration file was loaded from resources directory.
[17:58:48.201] [INFO   ] thread dealer starting.
[17:58:48.206] [INFO   ] thread dealer starting.
[17:58:50.179] [SEVERE ] updating countdown to 58005
[17:58:50.190] [SEVERE ] updating countdown to 57994
[17:58:50.201] [SEVERE ] updating countdown to 57983
[17:58:50.211] [SEVERE ] updating countdown to 57973
[17:58:50.222] [SEVERE ] updating countdown to 57962
[17:58:50.233] [SEVERE ] updating countdown to 57951
[17:58:50.244] [SEVERE ] updating countdown to 57940
[17:58:50.257] [SEVERE ] updating countdown to 57928
[17:58:50.268] [SEVERE ] updating countdown to 57916
[17:58:50.279] [SEVERE ] updating countdown to 57905
[17:58:50.290] [SEVERE ] updating countdown to 57894
[17:58:50.301] [SEVERE ] updating countdown to 57883
[17:58:50.312] [SEVERE ] updating countdown to 57872
[17:58:50.322] [SEVERE ] updating countdown to 57862
[17:58:50.333] [SEVERE ] updating countdown to 57851
[17:58:50.344] [SEVERE ] updating countdown to 57840
[17:58:50.356] [SEVERE ] updating countdown to 57828
[17:58:50.367] [SEVERE ] updating countdown to 57817
[17:58:50.382] [SEVERE ] updating countdown to 57802
[17:58:50.393] [SEVERE ] updating countdown to 57791
[17:58:50.403] [SEVERE ] updating countdown to 57781
[17:58:50.414] [SEVERE ] updating countdown to 57770
[17:58:50.426] [SEVERE ] updating countdown to 57758
[17:58:50.437] [SEVERE ] updating countdown to 57747
[17:58:50.448] [SEVERE ] updating countdown to 57736
[17:58:50.459] [SEVERE ] updating countdown to 57725
[17:58:50.470] [SEVERE ] updating countdown to 57714
[17:58:50.481] [SEVERE ] updating countdown to 57703
[17:58:50.492] [SEVERE ] updating countdown to 57692
[17:58:50.503] [SEVERE ] updating countdown to 57681
[17:58:50.516] [SEVERE ] updating countdown to 57668
[17:58:50.527] [SEVERE ] updating countdown to 57657
[17:58:50.538] [SEVERE ] updating countdown to 57646
[17:58:50.549] [SEVERE ] updating countdown to 57635
[17:58:50.561] [SEVERE ] updating countdown to 57623
[17:58:50.571] [SEVERE ] updating countdown to 57613
[17:58:50.582] [SEVERE ] updating countdown to 57602
[17:58:50.593] [SEVERE ] updating countdown to 57591
[17:58:50.604] [SEVERE ] updating countdown to 57580
[17:58:50.615] [SEVERE ] updating countdown to 57569
[17:58:50.626] [SEVERE ] updating countdown to 57558
[17:58:50.638] [SEVERE ] updating countdown to 57547
[17:58:50.650] [SEVERE ] updating countdown to 57534
[17:58:50.661] [SEVERE ] updating countdown to 57523
[17:58:50.672] [SEVERE ] updating countdown to 57512
[17:58:50.686] [SEVERE ] updating countdown to 57498
[17:58:50.697] [SEVERE ] updating countdown to 57487
[17:58:50.708] [SEVERE ] updating countdown to 57476
[17:58:50.720] [SEVERE ] updating countdown to 57465
[17:58:50.731] [SEVERE ] updating countdown to 57453
[17:58:50.742] [SEVERE ] updating countdown to 57442
[17:58:50.753] [SEVERE ] updating countdown to 57431
[17:58:50.764] [SEVERE ] updating countdown to 57420
[17:58:50.774] [SEVERE ] updating countdown to 57410
[17:58:50.785] [SEVERE ] updating countdown to 57399
[17:58:50.796] [SEVERE ] updating countdown to 57388
[17:58:50.807] [SEVERE ] updating countdown to 57377
[17:58:50.818] [SEVERE ] updating countdown to 57366
[17:58:50.829] [SEVERE ] updating countdown to 57355
[17:58:50.840] [SEVERE ] updating countdown to 57344
[17:58:50.851] [SEVERE ] updating countdown to 57333
[17:58:50.862] [SEVERE ] updating countdown to 57322
[17:58:50.873] [SEVERE ] updating countdown to 57311
[17:58:50.884] [SEVERE ] updating countdown to 57300
[17:58:50.896] [SEVERE ] updating countdown to 57288
[17:58:50.907] [SEVERE ] updating countdown to 57277
[17:58:50.918] [SEVERE ] updating countdown to 57266
[17:58:50.929] [SEVERE ] updating countdown to 57255
[17:58:50.940] [SEVERE ] updating countdown to 57244
[17:58:50.951] [SEVERE ] updating countdown to 57233
[17:58:50.962] [SEVERE ] updating countdown to 57222
[17:58:50.973] [SEVERE ] updating countdown to 57211
[17:58:50.984] [SEVERE ] updating countdown to 57200
[17:58:50.995] [SEVERE ] updating countdown to 57189
[17:58:51.006] [SEVERE ] updating countdown to 57178
[17:58:51.017] [SEVERE ] updating countdown to 57167
[17:58:51.028] [SEVERE ] updating countdown to 57156
[17:58:51.039] [SEVERE ] updating countdown to 57145
[17:58:51.050] [SEVERE ] updating countdown to 57134
[17:58:51.061] [SEVERE ] updating countdown to 57123
[17:58:51.072] [SEVERE ] updating countdown to 57112
[17:58:51.083] [SEVERE ] updating countdown to 57101
[17:58:51.094] [SEVERE ] updating countdown to 57090
[17:58:51.105] [SEVERE ] updating countdown to 57079
[17:58:51.116] [SEVERE ] updating countdown to 57068
[17:58:51.127] [SEVERE ] updating countdown to 57057
[17:58:51.138] [SEVERE ] updating countdown to 57046
[17:58:51.148] [SEVERE ] updating countdown to 57036
[17:58:51.159] [SEVERE ] updating countdown to 57025
[17:58:51.170] [SEVERE ] updating countdown to 57014
[17:58:51.181] [SEVERE ] updating countdown to 57003
[17:58:51.192] [SEVERE ] updating countdown to 56992
[17:58:51.203] [SEVERE ] updating countdown to 56981
[17:58:51.213] [SEVERE ] updating countdown to 56971
[17:58:51.224] [SEVERE ] updating countdown to 56960
[17:58:51.234] [SEVERE ] updating countdown to 56950
[17:58:51.245] [SEVERE ] updating countdown to 56939
[17:58:51.256] [SEVERE ] updating countdown to 56928
[17:58:51.266] [SEVERE ] updating countdown to 56918
[17:58:51.277] [SEVERE ] updating countdown to 56907
[17:58:51.288] [SEVERE ] updating countdown to 56897
[17:58:51.298] [SEVERE ] updating countdown to 56886
[17:58:51.309] [SEVERE ] updating countdown to 56875
[17:58:51.319] [SEVERE ] updating countdown to 56865
[17:58:51.330] [SEVERE ] updating countdown to 56854
[17:58:51.341] [SEVERE ] updating countdown to 56843
[17:58:51.351] [SEVERE ] updating countdown to 56833
[17:58:51.362] [SEVERE ] updating countdown to 56822
[17:58:51.372] [SEVERE ] updating countdown to 56812
[17:58:51.383] [SEVERE ] updating countdown to 56801
[17:58:51.393] [SEVERE ] updating countdown to 56791
[17:58:51.404] [SEVERE ] updating countdown to 56780
[17:58:51.415] [SEVERE ] updating countdown to 56769
[17:58:51.426] [SEVERE ] updating countdown to 56759
[17:58:51.436] [SEVERE ] updating countdown to 56748
[17:58:51.447] [SEVERE ] updating countdown to 56737
[17:58:51.458] [SEVERE ] updating countdown to 56726
[17:58:51.469] [SEVERE ] updating countdown to 56715
[17:58:51.480] [SEVERE ] updating countdown to 56704
[17:58:51.490] [SEVERE ] updating countdown to 56694
[17:58:51.501] [SEVERE ] updating countdown to 56683
[17:58:51.514] [SEVERE ] updating countdown to 56670
[17:58:51.526] [SEVERE ] updating countdown to 56658
[17:58:51.536] [SEVERE ] updating countdown to 56648
[17:58:51.549] [SEVERE ] updating countdown to 56635
[17:58:51.560] [SEVERE ] updating countdown to 56624
[17:58:51.571] [SEVERE ] updating countdown to 56613
[17:58:51.582] [SEVERE ] updating countdown to 56602
[17:58:51.593] [SEVERE ] updating countdown to 56591
[17:58:51.604] [SEVERE ] updating countdown to 56580
[17:58:51.615] [SEVERE ] updating countdown to 56569
[17:58:51.626] [SEVERE ] updating countdown to 56558
[17:58:51.637] [SEVERE ] updating countdown to 56547
[17:58:51.648] [SEVERE ] updating countdown to 56536
[17:58:51.658] [SEVERE ] updating countdown to 56526
[17:58:51.669] [SEVERE ] updating countdown to 56515
[17:58:51.680] [SEVERE ] updating countdown to 56504
[17:58:51.691] [SEVERE ] updating countdown to 56493
[17:58:51.702] [SEVERE ] updating countdown to 56482
[17:58:51.713] [SEVERE ] updating countdown to 56471
[17:58:51.724] [SEVERE ] updating countdown to 56460
[17:58:51.735] [SEVERE ] updating countdown to 56449
[17:58:51.746] [SEVERE ] updating countdown to 56438
[17:58:51.757] [SEVERE ] updating countdown to 56427
[17:58:51.767] [SEVERE ] updating countdown to 56417
[17:58:51.778] [SEVERE ] updating countdown to 56406
[17:58:51.789] [SEVERE ] updating countdown to 56395
[17:58:51.800] [SEVERE ] updating countdown to 56384
[17:58:51.811] [SEVERE ] updating countdown to 56373
[17:58:51.823] [SEVERE ] updating countdown to 56361
[17:58:51.834] [SEVERE ] updating countdown to 56350
[17:58:51.845] [SEVERE ] updating countdown to 56339
[17:58:51.856] [SEVERE ] updating countdown to 56328
[17:58:51.867] [SEVERE ] updating countdown to 56317
[17:58:51.878] [SEVERE ] updating countdown to 56306
[17:58:51.889] [SEVERE ] updating countdown to 56295
[17:58:51.899] [SEVERE ] updating countdown to 56285
[17:58:51.910] [SEVERE ] updating countdown to 56274
[17:58:51.921] [SEVERE ] updating countdown to 56263
[17:58:51.932] [SEVERE ] updating countdown to 56252
[17:58:51.943] [SEVERE ] updating countdown to 56241
[17:58:51.953] [SEVERE ] updating countdown to 56231
[17:58:51.964] [SEVERE ] updating countdown to 56220
[17:58:51.975] [SEVERE ] updating countdown to 56209
[17:58:51.986] [SEVERE ] updating countdown to 56198
[17:58:51.996] [SEVERE ] updating countdown to 56188
[17:58:52.007] [SEVERE ] updating countdown to 56177
[17:58:52.018] [SEVERE ] updating countdown to 56166
[17:58:52.029] [SEVERE ] updating countdown to 56155
[17:58:52.041] [SEVERE ] updating countdown to 56143
[17:58:52.051] [SEVERE ] updating countdown to 56133
[17:58:52.062] [SEVERE ] updating countdown to 56122
[17:58:52.074] [SEVERE ] updating countdown to 56110
[17:58:52.085] [SEVERE ] updating countdown to 56099
[17:58:52.096] [SEVERE ] updating countdown to 56088
[17:58:52.109] [SEVERE ] updating countdown to 56075
[17:58:52.120] [SEVERE ] updating countdown to 56065
[17:58:52.130] [SEVERE ] updating countdown to 56054
[17:58:52.141] [SEVERE ] updating countdown to 56043
[17:58:52.152] [SEVERE ] updating countdown to 56032
[17:58:52.163] [SEVERE ] updating countdown to 56021
[17:58:52.174] [SEVERE ] updating countdown to 56010
[17:58:52.185] [SEVERE ] updating countdown to 55999
[17:58:52.196] [SEVERE ] updating countdown to 55988
[17:58:52.206] [SEVERE ] updating countdown to 55978
[17:58:52.217] [SEVERE ] updating countdown to 55967
[17:58:52.228] [SEVERE ] updating countdown to 55956
[17:58:52.239] [SEVERE ] updating countdown to 55945
[17:58:52.254] [SEVERE ] updating countdown to 55930
[17:58:52.270] [SEVERE ] updating countdown to 55914
[17:58:52.281] [SEVERE ] updating countdown to 55903
[17:58:52.292] [SEVERE ] updating countdown to 55892
[17:58:52.304] [SEVERE ] updating countdown to 55880
[17:58:52.315] [SEVERE ] updating countdown to 55869
[17:58:52.326] [SEVERE ] updating countdown to 55858
[17:58:52.337] [SEVERE ] updating countdown to 55847
[17:58:52.348] [SEVERE ] updating countdown to 55836
[17:58:52.359] [SEVERE ] updating countdown to 55825
[17:58:52.371] [SEVERE ] updating countdown to 55813
[17:58:52.382] [SEVERE ] updating countdown to 55802
[17:58:52.393] [SEVERE ] updating countdown to 55791
[17:58:52.404] [SEVERE ] updating countdown to 55780
[17:58:52.415] [SEVERE ] updating countdown to 55769
[17:58:52.426] [SEVERE ] updating countdown to 55758
[17:58:52.437] [SEVERE ] updating countdown to 55747
[17:58:52.448] [SEVERE ] updating countdown to 55736
[17:58:52.460] [SEVERE ] updating countdown to 55725
[17:58:52.471] [SEVERE ] updating countdown to 55713
[17:58:52.484] [SEVERE ] updating countdown to 55700
[17:58:52.495] [SEVERE ] updating countdown to 55689
[17:58:52.506] [SEVERE ] updating countdown to 55678
[17:58:52.517] [SEVERE ] updating countdown to 55667
[17:58:52.529] [SEVERE ] updating countdown to 55655
[17:58:52.541] [SEVERE ] updating countdown to 55643
[17:58:52.553] [SEVERE ] updating countdown to 55631
[17:58:52.563] [SEVERE ] updating countdown to 55621
[17:58:52.575] [SEVERE ] updating countdown to 55609
[17:58:52.587] [SEVERE ] updating countdown to 55597
[17:58:52.598] [SEVERE ] updating countdown to 55586
[17:58:52.609] [SEVERE ] updating countdown to 55575
[17:58:52.620] [SEVERE ] updating countdown to 55564
[17:58:52.631] [SEVERE ] updating countdown to 55553
[17:58:52.642] [SEVERE ] updating countdown to 55542
[17:58:52.652] [SEVERE ] updating countdown to 55532
[17:58:52.663] [SEVERE ] updating countdown to 55521
[17:58:52.674] [SEVERE ] updating countdown to 55510
[17:58:52.685] [SEVERE ] updating countdown to 55499
[17:58:52.696] [SEVERE ] updating countdown to 55488
[17:58:52.707] [SEVERE ] updating countdown to 55477
[17:58:52.717] [SEVERE ] updating countdown to 55467
[17:58:52.728] [SEVERE ] updating countdown to 55456
[17:58:52.739] [SEVERE ] updating countdown to 55445
[17:58:52.750] [SEVERE ] updating countdown to 55434
[17:58:52.760] [SEVERE ] updating countdown to 55424
[17:58:52.771] [SEVERE ] updating countdown to 55413
[17:58:52.782] [SEVERE ] updating countdown to 55402
[17:58:52.792] [SEVERE ] updating countdown to 55392
[17:58:52.803] [SEVERE ] updating countdown to 55381
[17:58:52.813] [SEVERE ] updating countdown to 55371
[17:58:52.824] [SEVERE ] updating countdown to 55360
[17:58:52.834] [SEVERE ] updating countdown to 55350
[17:58:52.845] [SEVERE ] updating countdown to 55339
[17:58:52.856] [SEVERE ] updating countdown to 55329
[17:58:52.866] [SEVERE ] updating countdown to 55318
[17:58:52.877] [SEVERE ] updating countdown to 55307
[17:58:52.887] [SEVERE ] updating countdown to 55297
[17:58:52.898] [SEVERE ] updating countdown to 55286
[17:58:52.909] [SEVERE ] updating countdown to 55275
[17:58:52.919] [SEVERE ] updating countdown to 55265
[17:58:52.930] [SEVERE ] updating countdown to 55254
[17:58:52.943] [SEVERE ] updating countdown to 55241
[17:58:52.954] [SEVERE ] updating countdown to 55230
[17:58:52.965] [SEVERE ] updating countdown to 55219
[17:58:52.975] [SEVERE ] updating countdown to 55209
[17:58:52.986] [SEVERE ] updating countdown to 55198
[17:58:52.997] [SEVERE ] updating countdown to 55187
[17:58:53.008] [SEVERE ] updating countdown to 55176
[17:58:53.019] [SEVERE ] updating countdown to 55165
[17:58:53.030] [SEVERE ] updating countdown to 55154
[17:58:53.041] [SEVERE ] updating countdown to 55143
[17:58:53.052] [SEVERE ] updating countdown to 55132
[17:58:53.062] [SEVERE ] updating countdown to 55122
[17:58:53.073] [SEVERE ] updating countdown to 55111
[17:58:53.083] [SEVERE ] updating countdown to 55101
[17:58:53.094] [SEVERE ] updating countdown to 55090
[17:58:53.104] [SEVERE ] updating countdown to 55080
[17:58:53.115] [SEVERE ] updating countdown to 55069
[17:58:53.126] [SEVERE ] updating countdown to 55058
[17:58:53.137] [SEVERE ] updating countdown to 55047
[17:58:53.148] [SEVERE ] updating countdown to 55036
[17:58:53.159] [SEVERE ] updating countdown to 55025
[17:58:53.169] [SEVERE ] updating countdown to 55015
[17:58:53.180] [SEVERE ] updating countdown to 55004
[17:58:53.191] [SEVERE ] updating countdown to 54993
[17:58:53.202] [SEVERE ] updating countdown to 54982
[17:58:53.213] [SEVERE ] updating countdown to 54971
[17:58:53.224] [SEVERE ] updating countdown to 54960
[17:58:53.235] [SEVERE ] updating countdown to 54949
[17:58:53.246] [SEVERE ] updating countdown to 54938
[17:58:53.256] [SEVERE ] updating countdown to 54928
[17:58:53.267] [SEVERE ] updating countdown to 54917
[17:58:53.278] [SEVERE ] updating countdown to 54906
[17:58:53.291] [SEVERE ] updating countdown to 54893
[17:58:53.302] [SEVERE ] updating countdown to 54882
[17:58:53.314] [SEVERE ] updating countdown to 54871
[17:58:53.324] [SEVERE ] updating countdown to 54860
[17:58:53.335] [SEVERE ] updating countdown to 54849
[17:58:53.346] [SEVERE ] updating countdown to 54838
[17:58:53.357] [SEVERE ] updating countdown to 54827
[17:58:53.368] [SEVERE ] updating countdown to 54816
[17:58:53.379] [SEVERE ] updating countdown to 54805
[17:58:53.390] [SEVERE ] updating countdown to 54794
[17:58:53.401] [SEVERE ] updating countdown to 54783
[17:58:53.412] [SEVERE ] updating countdown to 54772
[17:58:53.423] [SEVERE ] updating countdown to 54761
[17:58:53.434] [SEVERE ] updating countdown to 54750
[17:58:53.445] [SEVERE ] updating countdown to 54739
[17:58:53.456] [SEVERE ] updating countdown to 54728
[17:58:53.468] [SEVERE ] updating countdown to 54716
[17:58:53.479] [SEVERE ] updating countdown to 54705
[17:58:53.490] [SEVERE ] updating countdown to 54694
[17:58:53.501] [SEVERE ] updating countdown to 54683
[17:58:53.525] [SEVERE ] updating countdown to 54659
[17:58:53.536] [SEVERE ] updating countdown to 54648
[17:58:53.546] [SEVERE ] updating countdown to 54638
[17:58:53.557] [SEVERE ] updating countdown to 54627
[17:58:53.567] [SEVERE ] updating countdown to 54617
[17:58:53.578] [SEVERE ] updating countdown to 54606
[17:58:53.589] [SEVERE ] updating countdown to 54595
[17:58:53.600] [SEVERE ] updating countdown to 54584
[17:58:53.611] [SEVERE ] updating countdown to 54573
[17:58:53.622] [SEVERE ] updating countdown to 54562
[17:58:53.633] [SEVERE ] updating countdown to 54551
[17:58:53.643] [SEVERE ] updating countdown to 54541
[17:58:53.656] [SEVERE ] updating countdown to 54528
[17:58:53.668] [SEVERE ] updating countdown to 54516
[17:58:53.679] [SEVERE ] updating countdown to 54505
[17:58:53.689] [SEVERE ] updating countdown to 54495
[17:58:53.700] [SEVERE ] updating countdown to 54484
[17:58:53.712] [SEVERE ] updating countdown to 54472
[17:58:53.722] [SEVERE ] updating countdown to 54462
[17:58:53.733] [SEVERE ] updating countdown to 54451
[17:58:53.744] [SEVERE ] updating countdown to 54440
[17:58:53.755] [SEVERE ] updating countdown to 54429
[17:58:53.766] [SEVERE ] updating countdown to 54418
[17:58:53.776] [SEVERE ] updating countdown to 54408
[17:58:53.787] [SEVERE ] updating countdown to 54397
[17:58:53.798] [SEVERE ] updating countdown to 54386
[17:58:53.809] [SEVERE ] updating countdown to 54375
[17:58:53.820] [SEVERE ] updating countdown to 54364
[17:58:53.831] [SEVERE ] updating countdown to 54353
[17:58:53.842] [SEVERE ] updating countdown to 54342
[17:58:53.852] [SEVERE ] updating countdown to 54332
[17:58:53.863] [SEVERE ] updating countdown to 54321
[17:58:53.874] [SEVERE ] updating countdown to 54310
[17:58:53.885] [SEVERE ] updating countdown to 54299
[17:58:53.895] [SEVERE ] updating countdown to 54289
[17:58:53.906] [SEVERE ] updating countdown to 54278
[17:58:53.917] [SEVERE ] updating countdown to 54267
[17:58:53.927] [SEVERE ] updating countdown to 54257
[17:58:53.939] [SEVERE ] updating countdown to 54245
[17:58:53.950] [SEVERE ] updating countdown to 54234
[17:58:53.961] [SEVERE ] updating countdown to 54223
[17:58:53.972] [SEVERE ] updating countdown to 54212
[17:58:53.983] [SEVERE ] updating countdown to 54201
[17:58:53.994] [SEVERE ] updating countdown to 54190
[17:58:54.005] [SEVERE ] updating countdown to 54179
[17:58:54.015] [SEVERE ] updating countdown to 54169
[17:58:54.027] [SEVERE ] updating countdown to 54158
[17:58:54.037] [SEVERE ] updating countdown to 54147
[17:58:54.049] [SEVERE ] updating countdown to 54135
[17:58:54.059] [SEVERE ] updating countdown to 54125
[17:58:54.070] [SEVERE ] updating countdown to 54114
[17:58:54.080] [SEVERE ] updating countdown to 54104
[17:58:54.091] [SEVERE ] updating countdown to 54093
[17:58:54.102] [SEVERE ] updating countdown to 54082
[17:58:54.112] [SEVERE ] updating countdown to 54072
[17:58:54.123] [SEVERE ] updating countdown to 54061
[17:58:54.133] [SEVERE ] updating countdown to 54051
[17:58:54.144] [SEVERE ] updating countdown to 54040
[17:58:54.154] [SEVERE ] updating countdown to 54030
[17:58:54.165] [SEVERE ] updating countdown to 54019
[17:58:54.175] [SEVERE ] updating countdown to 54009
[17:58:54.186] [SEVERE ] updating countdown to 53998
[17:58:54.197] [SEVERE ] updating countdown to 53987
[17:58:54.208] [SEVERE ] updating countdown to 53976
[17:58:54.218] [SEVERE ] updating countdown to 53966
[17:58:54.229] [SEVERE ] updating countdown to 53955
[17:58:54.240] [SEVERE ] updating countdown to 53944
[17:58:54.250] [SEVERE ] updating countdown to 53934
[17:58:54.261] [SEVERE ] updating countdown to 53923
[17:58:54.271] [SEVERE ] updating countdown to 53913
[17:58:54.282] [SEVERE ] updating countdown to 53902
[17:58:54.293] [SEVERE ] updating countdown to 53891
[17:58:54.303] [SEVERE ] updating countdown to 53881
[17:58:54.314] [SEVERE ] updating countdown to 53870
[17:58:54.324] [SEVERE ] updating countdown to 53860
[17:58:54.335] [SEVERE ] updating countdown to 53849
[17:58:54.346] [SEVERE ] updating countdown to 53838
[17:58:54.356] [SEVERE ] updating countdown to 53828
[17:58:54.367] [SEVERE ] updating countdown to 53817
[17:58:54.377] [SEVERE ] updating countdown to 53807
[17:58:54.388] [SEVERE ] updating countdown to 53796
[17:58:54.398] [SEVERE ] updating countdown to 53786
[17:58:54.409] [SEVERE ] updating countdown to 53775
[17:58:54.419] [SEVERE ] updating countdown to 53765
[17:58:54.430] [SEVERE ] updating countdown to 53754
[17:58:54.440] [SEVERE ] updating countdown to 53744
[17:58:54.451] [SEVERE ] updating countdown to 53733
[17:58:54.462] [SEVERE ] updating countdown to 53722
[17:58:54.472] [SEVERE ] updating countdown to 53712
[17:58:54.483] [SEVERE ] updating countdown to 53701
[17:58:54.493] [SEVERE ] updating countdown to 53691
[17:58:54.504] [SEVERE ] updating countdown to 53680
[17:58:54.514] [SEVERE ] updating countdown to 53670
[17:58:54.525] [SEVERE ] updating countdown to 53659
[17:58:54.536] [SEVERE ] updating countdown to 53648
[17:58:54.546] [SEVERE ] updating countdown to 53638
[17:58:54.557] [SEVERE ] updating countdown to 53627
[17:58:54.567] [SEVERE ] updating countdown to 53617
[17:58:54.578] [SEVERE ] updating countdown to 53606
[17:58:54.588] [SEVERE ] updating countdown to 53596
[17:58:54.598] [SEVERE ] updating countdown to 53586
[17:58:54.609] [SEVERE ] updating countdown to 53575
[17:58:54.620] [SEVERE ] updating countdown to 53564
[17:58:54.630] [SEVERE ] updating countdown to 53554
[17:58:54.641] [SEVERE ] updating countdown to 53543
[17:58:54.652] [SEVERE ] updating countdown to 53532
[17:58:54.673] [SEVERE ] updating countdown to 53511
[17:58:54.695] [SEVERE ] updating countdown to 53489
[17:58:54.740] [SEVERE ] updating countdown to 53444
[17:58:54.761] [SEVERE ] updating countdown to 53423
[17:58:54.794] [SEVERE ] updating countdown to 53390
[17:58:54.822] [SEVERE ] updating countdown to 53363
[17:58:54.834] [SEVERE ] updating countdown to 53350
[17:58:54.844] [SEVERE ] updating countdown to 53340
[17:58:54.855] [SEVERE ] updating countdown to 53329
[17:58:54.865] [SEVERE ] updating countdown to 53319
[17:58:54.876] [SEVERE ] updating countdown to 53308
[17:58:54.887] [SEVERE ] updating countdown to 53297
[17:58:54.898] [SEVERE ] updating countdown to 53286
[17:58:54.909] [SEVERE ] updating countdown to 53275
[17:58:54.920] [SEVERE ] updating countdown to 53264
[17:58:54.931] [SEVERE ] updating countdown to 53253
