[16:18:48.120] [INFO   ] thread bguspl.set.Main.main() starting.
[16:18:48.128] [SEVERE ] cannot read configuration file config.properties trying from resources.
[16:18:48.133] [SEVERE ] configuration file was loaded from resources directory.
[16:18:49.375] [INFO   ] thread dealer starting.
[16:18:49.376] [INFO   ] thread dealer starting.
[16:18:51.087] [SEVERE ] updating countdown to 58270
[16:18:51.098] [SEVERE ] updating countdown to 58259
[16:18:51.110] [SEVERE ] updating countdown to 58247
[16:18:51.121] [SEVERE ] updating countdown to 58236
[16:18:51.133] [SEVERE ] updating countdown to 58224
[16:18:51.145] [SEVERE ] updating countdown to 58212
[16:18:51.158] [SEVERE ] updating countdown to 58199
[16:18:51.170] [SEVERE ] updating countdown to 58187
[16:18:51.182] [SEVERE ] updating countdown to 58176
[16:18:51.193] [SEVERE ] updating countdown to 58164
[16:18:51.204] [SEVERE ] updating countdown to 58153
[16:18:51.215] [SEVERE ] updating countdown to 58142
[16:18:51.227] [SEVERE ] updating countdown to 58130
[16:18:51.239] [SEVERE ] updating countdown to 58118
[16:18:51.251] [SEVERE ] updating countdown to 58106
[16:18:51.263] [SEVERE ] updating countdown to 58094
[16:18:51.274] [SEVERE ] updating countdown to 58083
[16:18:51.288] [SEVERE ] updating countdown to 58069
[16:18:51.301] [SEVERE ] updating countdown to 58056
[16:18:51.312] [SEVERE ] updating countdown to 58045
[16:18:51.323] [SEVERE ] updating countdown to 58034
[16:18:51.334] [SEVERE ] updating countdown to 58023
[16:18:51.346] [SEVERE ] updating countdown to 58011
[16:18:51.356] [SEVERE ] updating countdown to 58001
[16:18:51.367] [SEVERE ] updating countdown to 57990
[16:18:51.378] [SEVERE ] updating countdown to 57979
[16:18:51.389] [SEVERE ] updating countdown to 57968
[16:18:51.400] [SEVERE ] updating countdown to 57957
[16:18:51.411] [SEVERE ] updating countdown to 57946
[16:18:51.422] [SEVERE ] updating countdown to 57935
[16:18:51.433] [SEVERE ] updating countdown to 57924
[16:18:51.444] [SEVERE ] updating countdown to 57913
[16:18:51.454] [SEVERE ] updating countdown to 57903
[16:18:51.465] [SEVERE ] updating countdown to 57892
[16:18:51.476] [SEVERE ] updating countdown to 57881
[16:18:51.486] [SEVERE ] updating countdown to 57871
[16:18:51.497] [SEVERE ] updating countdown to 57860
[16:18:51.509] [SEVERE ] updating countdown to 57848
[16:18:51.520] [SEVERE ] updating countdown to 57837
[16:18:51.531] [SEVERE ] updating countdown to 57826
[16:18:51.542] [SEVERE ] updating countdown to 57815
[16:18:51.553] [SEVERE ] updating countdown to 57804
[16:18:51.564] [SEVERE ] updating countdown to 57793
[16:18:51.575] [SEVERE ] updating countdown to 57783
[16:18:51.586] [SEVERE ] updating countdown to 57771
[16:18:51.597] [SEVERE ] updating countdown to 57760
[16:18:51.607] [SEVERE ] updating countdown to 57750
[16:18:51.618] [SEVERE ] updating countdown to 57739
[16:18:51.629] [SEVERE ] updating countdown to 57728
[16:18:51.640] [SEVERE ] updating countdown to 57717
[16:18:51.651] [SEVERE ] updating countdown to 57706
[16:18:51.662] [SEVERE ] updating countdown to 57695
[16:18:51.673] [SEVERE ] updating countdown to 57684
[16:18:51.683] [SEVERE ] updating countdown to 57674
[16:18:51.694] [SEVERE ] updating countdown to 57663
[16:18:51.705] [SEVERE ] updating countdown to 57652
[16:18:51.716] [SEVERE ] updating countdown to 57641
[16:18:51.727] [SEVERE ] updating countdown to 57630
[16:18:51.737] [SEVERE ] updating countdown to 57620
[16:18:51.748] [SEVERE ] updating countdown to 57609
[16:18:51.759] [SEVERE ] updating countdown to 57598
[16:18:51.769] [SEVERE ] updating countdown to 57588
[16:18:51.780] [SEVERE ] updating countdown to 57577
[16:18:51.791] [SEVERE ] updating countdown to 57566
[16:18:51.802] [SEVERE ] updating countdown to 57555
[16:18:51.813] [SEVERE ] updating countdown to 57544
[16:18:51.824] [SEVERE ] updating countdown to 57533
[16:18:51.834] [SEVERE ] updating countdown to 57523
[16:18:51.845] [SEVERE ] updating countdown to 57512
[16:18:51.856] [SEVERE ] updating countdown to 57501
[16:18:51.866] [SEVERE ] updating countdown to 57491
[16:18:51.877] [SEVERE ] updating countdown to 57480
[16:18:51.888] [SEVERE ] updating countdown to 57469
[16:18:51.899] [SEVERE ] updating countdown to 57458
[16:18:51.909] [SEVERE ] updating countdown to 57448
[16:18:51.920] [SEVERE ] updating countdown to 57437
[16:18:51.931] [SEVERE ] updating countdown to 57426
[16:18:51.942] [SEVERE ] updating countdown to 57415
[16:18:51.953] [SEVERE ] updating countdown to 57404
[16:18:51.964] [SEVERE ] updating countdown to 57394
[16:18:51.975] [SEVERE ] updating countdown to 57382
[16:18:51.985] [SEVERE ] updating countdown to 57372
[16:18:51.996] [SEVERE ] updating countdown to 57361
[16:18:52.008] [SEVERE ] updating countdown to 57349
[16:18:52.019] [SEVERE ] updating countdown to 57338
[16:18:52.030] [SEVERE ] updating countdown to 57327
[16:18:52.041] [SEVERE ] updating countdown to 57317
[16:18:52.051] [SEVERE ] updating countdown to 57306
[16:18:52.062] [SEVERE ] updating countdown to 57295
[16:18:52.074] [SEVERE ] updating countdown to 57283
[16:18:52.085] [SEVERE ] updating countdown to 57272
[16:18:52.096] [SEVERE ] updating countdown to 57261
[16:18:52.107] [SEVERE ] updating countdown to 57250
[16:18:52.119] [SEVERE ] updating countdown to 57238
[16:18:52.129] [SEVERE ] updating countdown to 57228
[16:18:52.141] [SEVERE ] updating countdown to 57216
[16:18:52.151] [SEVERE ] updating countdown to 57206
[16:18:52.162] [SEVERE ] updating countdown to 57195
[16:18:52.173] [SEVERE ] updating countdown to 57184
[16:18:52.183] [SEVERE ] updating countdown to 57174
[16:18:52.194] [SEVERE ] updating countdown to 57163
[16:18:52.206] [SEVERE ] updating countdown to 57151
[16:18:52.216] [SEVERE ] updating countdown to 57141
[16:18:52.227] [SEVERE ] updating countdown to 57130
[16:18:52.238] [SEVERE ] updating countdown to 57119
[16:18:52.248] [SEVERE ] updating countdown to 57109
[16:18:52.259] [SEVERE ] updating countdown to 57098
[16:18:52.270] [SEVERE ] updating countdown to 57087
[16:18:52.280] [SEVERE ] updating countdown to 57077
[16:18:52.291] [SEVERE ] updating countdown to 57066
[16:18:52.302] [SEVERE ] updating countdown to 57055
[16:18:52.313] [SEVERE ] updating countdown to 57044
[16:18:52.324] [SEVERE ] updating countdown to 57033
[16:18:52.335] [SEVERE ] updating countdown to 57022
[16:18:52.345] [SEVERE ] updating countdown to 57012
[16:18:52.356] [SEVERE ] updating countdown to 57001
[16:18:52.367] [SEVERE ] updating countdown to 56990
[16:18:52.378] [SEVERE ] updating countdown to 56979
[16:18:52.389] [SEVERE ] updating countdown to 56968
[16:18:52.399] [SEVERE ] updating countdown to 56958
[16:18:52.411] [SEVERE ] updating countdown to 56946
[16:18:52.422] [SEVERE ] updating countdown to 56935
[16:18:52.433] [SEVERE ] updating countdown to 56924
[16:18:52.444] [SEVERE ] updating countdown to 56913
[16:18:52.456] [SEVERE ] updating countdown to 56901
[16:18:52.467] [SEVERE ] updating countdown to 56890
[16:18:52.479] [SEVERE ] updating countdown to 56878
[16:18:52.491] [SEVERE ] updating countdown to 56867
[16:18:52.502] [SEVERE ] updating countdown to 56855
[16:18:52.514] [SEVERE ] updating countdown to 56843
[16:18:52.526] [SEVERE ] updating countdown to 56831
[16:18:52.538] [SEVERE ] updating countdown to 56819
[16:18:52.549] [SEVERE ] updating countdown to 56808
[16:18:52.560] [SEVERE ] updating countdown to 56797
[16:18:52.571] [SEVERE ] updating countdown to 56786
[16:18:52.582] [SEVERE ] updating countdown to 56775
[16:18:52.593] [SEVERE ] updating countdown to 56764
[16:18:52.604] [SEVERE ] updating countdown to 56753
[16:18:52.615] [SEVERE ] updating countdown to 56742
[16:18:52.626] [SEVERE ] updating countdown to 56731
[16:18:52.637] [SEVERE ] updating countdown to 56720
[16:18:52.648] [SEVERE ] updating countdown to 56709
[16:18:52.659] [SEVERE ] updating countdown to 56698
[16:18:52.670] [SEVERE ] updating countdown to 56687
[16:18:52.681] [SEVERE ] updating countdown to 56676
[16:18:52.692] [SEVERE ] updating countdown to 56665
[16:18:52.702] [SEVERE ] updating countdown to 56655
[16:18:52.713] [SEVERE ] updating countdown to 56644
[16:18:52.724] [SEVERE ] updating countdown to 56633
[16:18:52.735] [SEVERE ] updating countdown to 56622
[16:18:52.746] [SEVERE ] updating countdown to 56611
[16:18:52.757] [SEVERE ] updating countdown to 56600
[16:18:52.768] [SEVERE ] updating countdown to 56589
[16:18:52.779] [SEVERE ] updating countdown to 56578
[16:18:52.791] [SEVERE ] updating countdown to 56566
[16:18:52.802] [SEVERE ] updating countdown to 56555
[16:18:52.813] [SEVERE ] updating countdown to 56544
[16:18:52.824] [SEVERE ] updating countdown to 56533
[16:18:52.835] [SEVERE ] updating countdown to 56522
[16:18:52.845] [SEVERE ] updating countdown to 56512
[16:18:52.856] [SEVERE ] updating countdown to 56501
[16:18:52.867] [SEVERE ] updating countdown to 56490
[16:18:52.878] [SEVERE ] updating countdown to 56479
[16:18:52.889] [SEVERE ] updating countdown to 56468
[16:18:52.900] [SEVERE ] updating countdown to 56457
[16:18:52.911] [SEVERE ] updating countdown to 56446
[16:18:52.922] [SEVERE ] updating countdown to 56435
[16:18:52.933] [SEVERE ] updating countdown to 56424
[16:18:52.944] [SEVERE ] updating countdown to 56413
[16:18:52.955] [SEVERE ] updating countdown to 56402
[16:18:52.966] [SEVERE ] updating countdown to 56391
[16:18:52.978] [SEVERE ] updating countdown to 56379
[16:18:52.988] [SEVERE ] updating countdown to 56369
[16:18:52.999] [SEVERE ] updating countdown to 56358
[16:18:53.010] [SEVERE ] updating countdown to 56347
[16:18:53.020] [SEVERE ] updating countdown to 56337
[16:18:53.031] [SEVERE ] updating countdown to 56326
[16:18:53.042] [SEVERE ] updating countdown to 56315
[16:18:53.054] [SEVERE ] updating countdown to 56303
[16:18:53.066] [SEVERE ] updating countdown to 56291
[16:18:53.077] [SEVERE ] updating countdown to 56280
[16:18:53.089] [SEVERE ] updating countdown to 56268
[16:18:53.100] [SEVERE ] updating countdown to 56257
[16:18:53.111] [SEVERE ] updating countdown to 56246
[16:18:53.123] [SEVERE ] updating countdown to 56234
[16:18:53.134] [SEVERE ] updating countdown to 56223
[16:18:53.146] [SEVERE ] updating countdown to 56211
[16:18:53.158] [SEVERE ] updating countdown to 56199
[16:18:53.170] [SEVERE ] updating countdown to 56187
[16:18:53.183] [SEVERE ] updating countdown to 56174
[16:18:53.195] [SEVERE ] updating countdown to 56162
[16:18:53.207] [SEVERE ] updating countdown to 56151
[16:18:53.220] [SEVERE ] updating countdown to 56137
[16:18:53.231] [SEVERE ] updating countdown to 56126
[16:18:53.244] [SEVERE ] updating countdown to 56114
[16:18:53.256] [SEVERE ] updating countdown to 56101
[16:18:53.268] [SEVERE ] updating countdown to 56089
[16:18:53.280] [SEVERE ] updating countdown to 56077
[16:18:53.292] [SEVERE ] updating countdown to 56066
[16:18:53.304] [SEVERE ] updating countdown to 56053
[16:18:53.315] [SEVERE ] updating countdown to 56042
[16:18:53.326] [SEVERE ] updating countdown to 56031
[16:18:53.337] [SEVERE ] updating countdown to 56020
[16:18:53.349] [SEVERE ] updating countdown to 56008
[16:18:53.360] [SEVERE ] updating countdown to 55997
[16:18:53.371] [SEVERE ] updating countdown to 55986
[16:18:53.382] [SEVERE ] updating countdown to 55975
[16:18:53.393] [SEVERE ] updating countdown to 55964
[16:18:53.404] [SEVERE ] updating countdown to 55953
[16:18:53.415] [SEVERE ] updating countdown to 55942
[16:18:53.426] [SEVERE ] updating countdown to 55931
[16:18:53.437] [SEVERE ] updating countdown to 55920
[16:18:53.449] [SEVERE ] updating countdown to 55908
[16:18:53.460] [SEVERE ] updating countdown to 55897
[16:18:53.471] [SEVERE ] updating countdown to 55886
[16:18:53.483] [SEVERE ] updating countdown to 55874
[16:18:53.494] [SEVERE ] updating countdown to 55863
[16:18:53.506] [SEVERE ] updating countdown to 55851
[16:18:53.517] [SEVERE ] updating countdown to 55840
[16:18:53.529] [SEVERE ] updating countdown to 55828
[16:18:53.540] [SEVERE ] updating countdown to 55817
[16:18:53.552] [SEVERE ] updating countdown to 55805
[16:18:53.563] [SEVERE ] updating countdown to 55794
[16:18:53.574] [SEVERE ] updating countdown to 55783
[16:18:53.586] [SEVERE ] updating countdown to 55771
[16:18:53.597] [SEVERE ] updating countdown to 55760
[16:18:53.608] [SEVERE ] updating countdown to 55749
[16:18:53.619] [SEVERE ] updating countdown to 55738
[16:18:53.631] [SEVERE ] updating countdown to 55726
[16:18:53.642] [SEVERE ] updating countdown to 55715
[16:18:53.654] [SEVERE ] updating countdown to 55703
[16:18:53.664] [SEVERE ] updating countdown to 55693
[16:18:53.675] [SEVERE ] updating countdown to 55682
[16:18:53.686] [SEVERE ] updating countdown to 55671
[16:18:53.697] [SEVERE ] updating countdown to 55660
[16:18:53.708] [SEVERE ] updating countdown to 55649
[16:18:53.718] [SEVERE ] updating countdown to 55639
[16:18:53.729] [SEVERE ] updating countdown to 55628
[16:18:53.739] [SEVERE ] updating countdown to 55618
[16:18:53.750] [SEVERE ] updating countdown to 55607
[16:18:53.761] [SEVERE ] updating countdown to 55596
[16:18:53.772] [SEVERE ] updating countdown to 55585
[16:18:53.783] [SEVERE ] updating countdown to 55574
[16:18:53.794] [SEVERE ] updating countdown to 55563
[16:18:53.805] [SEVERE ] updating countdown to 55552
[16:18:53.816] [SEVERE ] updating countdown to 55541
[16:18:53.827] [SEVERE ] updating countdown to 55530
[16:18:53.838] [SEVERE ] updating countdown to 55519
[16:18:53.848] [SEVERE ] updating countdown to 55509
[16:18:53.859] [SEVERE ] updating countdown to 55498
[16:18:53.870] [SEVERE ] updating countdown to 55487
[16:18:53.882] [SEVERE ] updating countdown to 55475
[16:18:53.893] [SEVERE ] updating countdown to 55464
[16:18:53.905] [SEVERE ] updating countdown to 55452
[16:18:53.916] [SEVERE ] updating countdown to 55441
[16:18:53.927] [SEVERE ] updating countdown to 55430
[16:18:53.938] [SEVERE ] updating countdown to 55419
[16:18:53.949] [SEVERE ] updating countdown to 55408
[16:18:53.960] [SEVERE ] updating countdown to 55397
[16:18:53.970] [SEVERE ] updating countdown to 55387
[16:18:53.981] [SEVERE ] updating countdown to 55376
[16:18:53.992] [SEVERE ] updating countdown to 55365
[16:18:54.004] [SEVERE ] updating countdown to 55353
[16:18:54.015] [SEVERE ] updating countdown to 55342
[16:18:54.026] [SEVERE ] updating countdown to 55331
[16:18:54.037] [SEVERE ] updating countdown to 55320
[16:18:54.047] [SEVERE ] updating countdown to 55310
[16:18:54.058] [SEVERE ] updating countdown to 55299
[16:18:54.069] [SEVERE ] updating countdown to 55288
[16:18:54.079] [SEVERE ] updating countdown to 55278
[16:18:54.090] [SEVERE ] updating countdown to 55267
[16:18:54.102] [SEVERE ] updating countdown to 55255
[16:18:54.113] [SEVERE ] updating countdown to 55244
[16:18:54.124] [SEVERE ] updating countdown to 55233
[16:18:54.135] [SEVERE ] updating countdown to 55222
[16:18:54.146] [SEVERE ] updating countdown to 55211
[16:18:54.156] [SEVERE ] updating countdown to 55201
[16:18:54.167] [SEVERE ] updating countdown to 55190
[16:18:54.178] [SEVERE ] updating countdown to 55179
[16:18:54.189] [SEVERE ] updating countdown to 55168
[16:18:54.200] [SEVERE ] updating countdown to 55157
[16:18:54.212] [SEVERE ] updating countdown to 55145
[16:18:54.223] [SEVERE ] updating countdown to 55134
[16:18:54.235] [SEVERE ] updating countdown to 55122
[16:18:54.246] [SEVERE ] updating countdown to 55111
[16:18:54.258] [SEVERE ] updating countdown to 55099
[16:18:54.269] [SEVERE ] updating countdown to 55088
[16:18:54.281] [SEVERE ] updating countdown to 55076
[16:18:54.292] [SEVERE ] updating countdown to 55065
[16:18:54.304] [SEVERE ] updating countdown to 55053
[16:18:54.315] [SEVERE ] updating countdown to 55042
[16:18:54.326] [SEVERE ] updating countdown to 55031
[16:18:54.337] [SEVERE ] updating countdown to 55020
[16:18:54.349] [SEVERE ] updating countdown to 55008
[16:18:54.360] [SEVERE ] updating countdown to 54997
[16:18:54.372] [SEVERE ] updating countdown to 54985
[16:18:54.382] [SEVERE ] updating countdown to 54975
[16:18:54.393] [SEVERE ] updating countdown to 54964
[16:18:54.404] [SEVERE ] updating countdown to 54953
[16:18:54.416] [SEVERE ] updating countdown to 54941
[16:18:54.427] [SEVERE ] updating countdown to 54930
[16:18:54.438] [SEVERE ] updating countdown to 54919
[16:18:54.450] [SEVERE ] updating countdown to 54907
[16:18:54.461] [SEVERE ] updating countdown to 54896
[16:18:54.472] [SEVERE ] updating countdown to 54885
[16:18:54.484] [SEVERE ] updating countdown to 54873
[16:18:54.496] [SEVERE ] updating countdown to 54861
[16:18:54.507] [SEVERE ] updating countdown to 54850
[16:18:54.519] [SEVERE ] updating countdown to 54838
[16:18:54.531] [SEVERE ] updating countdown to 54826
[16:18:54.542] [SEVERE ] updating countdown to 54815
[16:18:54.553] [SEVERE ] updating countdown to 54804
[16:18:54.563] [SEVERE ] updating countdown to 54794
[16:18:54.574] [SEVERE ] updating countdown to 54783
[16:18:54.585] [SEVERE ] updating countdown to 54772
[16:18:54.596] [SEVERE ] updating countdown to 54761
[16:18:54.607] [SEVERE ] updating countdown to 54750
[16:18:54.617] [SEVERE ] updating countdown to 54740
[16:18:54.628] [SEVERE ] updating countdown to 54729
[16:18:54.639] [SEVERE ] updating countdown to 54718
[16:18:54.651] [SEVERE ] updating countdown to 54706
[16:18:54.662] [SEVERE ] updating countdown to 54695
[16:18:54.674] [SEVERE ] updating countdown to 54683
[16:18:54.685] [SEVERE ] updating countdown to 54672
[16:18:54.696] [SEVERE ] updating countdown to 54661
[16:18:54.708] [SEVERE ] updating countdown to 54649
[16:18:54.719] [SEVERE ] updating countdown to 54638
[16:18:54.730] [SEVERE ] updating countdown to 54627
[16:18:54.742] [SEVERE ] updating countdown to 54615
[16:18:54.753] [SEVERE ] updating countdown to 54604
[16:18:54.764] [SEVERE ] updating countdown to 54593
[16:18:54.774] [SEVERE ] updating countdown to 54583
[16:18:54.785] [SEVERE ] updating countdown to 54572
[16:18:54.796] [SEVERE ] updating countdown to 54561
[16:18:54.808] [SEVERE ] updating countdown to 54549
[16:18:54.819] [SEVERE ] updating countdown to 54538
[16:18:54.830] [SEVERE ] updating countdown to 54527
[16:18:54.844] [SEVERE ] updating countdown to 54513
[16:18:54.856] [SEVERE ] updating countdown to 54501
[16:18:54.866] [SEVERE ] updating countdown to 54491
[16:18:54.877] [SEVERE ] updating countdown to 54480
[16:18:54.888] [SEVERE ] updating countdown to 54469
[16:18:54.899] [SEVERE ] updating countdown to 54458
[16:18:54.909] [SEVERE ] updating countdown to 54448
[16:18:54.920] [SEVERE ] updating countdown to 54437
[16:18:54.930] [SEVERE ] updating countdown to 54427
[16:18:54.941] [SEVERE ] updating countdown to 54416
[16:18:54.952] [SEVERE ] updating countdown to 54405
[16:18:54.962] [SEVERE ] updating countdown to 54395
[16:18:54.973] [SEVERE ] updating countdown to 54384
[16:18:54.984] [SEVERE ] updating countdown to 54373
[16:18:54.995] [SEVERE ] updating countdown to 54362
[16:18:55.006] [SEVERE ] updating countdown to 54351
[16:18:55.017] [SEVERE ] updating countdown to 54340
[16:18:55.028] [SEVERE ] updating countdown to 54329
[16:18:55.039] [SEVERE ] updating countdown to 54318
[16:18:55.050] [SEVERE ] updating countdown to 54307
[16:18:55.060] [SEVERE ] updating countdown to 54297
[16:18:55.071] [SEVERE ] updating countdown to 54286
[16:18:55.082] [SEVERE ] updating countdown to 54275
[16:18:55.092] [SEVERE ] updating countdown to 54265
[16:18:55.103] [SEVERE ] updating countdown to 54254
[16:18:55.114] [SEVERE ] updating countdown to 54243
[16:18:55.124] [SEVERE ] updating countdown to 54233
[16:18:55.135] [SEVERE ] updating countdown to 54222
[16:18:55.146] [SEVERE ] updating countdown to 54211
[16:18:55.156] [SEVERE ] updating countdown to 54201
[16:18:55.167] [SEVERE ] updating countdown to 54190
[16:18:55.178] [SEVERE ] updating countdown to 54179
[16:18:55.189] [SEVERE ] updating countdown to 54168
[16:18:55.201] [SEVERE ] updating countdown to 54156
[16:18:55.212] [SEVERE ] updating countdown to 54145
[16:18:55.223] [SEVERE ] updating countdown to 54134
[16:18:55.234] [SEVERE ] updating countdown to 54123
[16:18:55.245] [SEVERE ] updating countdown to 54112
[16:18:55.255] [SEVERE ] updating countdown to 54102
[16:18:55.266] [SEVERE ] updating countdown to 54091
[16:18:55.277] [SEVERE ] updating countdown to 54080
[16:18:55.288] [SEVERE ] updating countdown to 54069
[16:18:55.298] [SEVERE ] updating countdown to 54059
[16:18:55.309] [SEVERE ] updating countdown to 54048
[16:18:55.319] [SEVERE ] updating countdown to 54038
[16:18:55.330] [SEVERE ] updating countdown to 54027
[16:18:55.340] [SEVERE ] updating countdown to 54017
[16:18:55.351] [SEVERE ] updating countdown to 54006
[16:18:55.362] [SEVERE ] updating countdown to 53995
[16:18:55.373] [SEVERE ] updating countdown to 53984
[16:18:55.384] [SEVERE ] updating countdown to 53973
[16:18:55.395] [SEVERE ] updating countdown to 53962
[16:18:55.406] [SEVERE ] updating countdown to 53951
[16:18:55.419] [SEVERE ] updating countdown to 53938
[16:18:55.430] [SEVERE ] updating countdown to 53927
[16:18:55.442] [SEVERE ] updating countdown to 53915
[16:18:55.454] [SEVERE ] updating countdown to 53903
[16:18:55.466] [SEVERE ] updating countdown to 53891
[16:18:55.478] [SEVERE ] updating countdown to 53879
[16:18:55.489] [SEVERE ] updating countdown to 53868
[16:18:55.500] [SEVERE ] updating countdown to 53857
[16:18:55.510] [SEVERE ] updating countdown to 53847
[16:18:55.521] [SEVERE ] updating countdown to 53836
[16:18:55.532] [SEVERE ] updating countdown to 53825
[16:18:55.544] [SEVERE ] updating countdown to 53813
[16:18:55.555] [SEVERE ] updating countdown to 53802
[16:18:55.566] [SEVERE ] updating countdown to 53791
[16:18:55.577] [SEVERE ] updating countdown to 53780
[16:18:55.588] [SEVERE ] updating countdown to 53769
[16:18:55.600] [SEVERE ] updating countdown to 53757
[16:18:55.610] [SEVERE ] updating countdown to 53747
[16:18:55.622] [SEVERE ] updating countdown to 53735
[16:18:55.633] [SEVERE ] updating countdown to 53724
[16:18:55.644] [SEVERE ] updating countdown to 53713
[16:18:55.655] [SEVERE ] updating countdown to 53702
[16:18:55.666] [SEVERE ] updating countdown to 53691
[16:18:55.677] [SEVERE ] updating countdown to 53680
[16:18:55.688] [SEVERE ] updating countdown to 53669
[16:18:55.698] [SEVERE ] updating countdown to 53659
[16:18:55.709] [SEVERE ] updating countdown to 53648
[16:18:55.720] [SEVERE ] updating countdown to 53637
[16:18:55.731] [SEVERE ] updating countdown to 53626
[16:18:55.741] [SEVERE ] updating countdown to 53616
[16:18:55.752] [SEVERE ] updating countdown to 53605
[16:18:55.763] [SEVERE ] updating countdown to 53594
[16:18:55.774] [SEVERE ] updating countdown to 53583
[16:18:55.785] [SEVERE ] updating countdown to 53572
[16:18:55.796] [SEVERE ] updating countdown to 53561
[16:18:55.807] [SEVERE ] updating countdown to 53550
[16:18:55.819] [SEVERE ] updating countdown to 53538
[16:18:55.830] [SEVERE ] updating countdown to 53527
[16:18:55.842] [SEVERE ] updating countdown to 53515
[16:18:55.854] [SEVERE ] updating countdown to 53503
[16:18:55.865] [SEVERE ] updating countdown to 53492
[16:18:55.877] [SEVERE ] updating countdown to 53480
[16:18:55.889] [SEVERE ] updating countdown to 53468
[16:18:55.900] [SEVERE ] updating countdown to 53457
[16:18:55.912] [SEVERE ] updating countdown to 53445
[16:18:55.923] [SEVERE ] updating countdown to 53434
[16:18:55.935] [SEVERE ] updating countdown to 53422
[16:18:55.945] [SEVERE ] updating countdown to 53412
[16:18:55.956] [SEVERE ] updating countdown to 53401
[16:18:55.967] [SEVERE ] updating countdown to 53390
[16:18:55.978] [SEVERE ] updating countdown to 53379
[16:18:55.988] [SEVERE ] updating countdown to 53369
[16:18:55.999] [SEVERE ] updating countdown to 53358
[16:18:56.010] [SEVERE ] updating countdown to 53347
[16:18:56.021] [SEVERE ] updating countdown to 53336
[16:18:56.032] [SEVERE ] updating countdown to 53325
[16:18:56.043] [SEVERE ] updating countdown to 53314
