[16:14:29.148] [INFO   ] thread bguspl.set.Main.main() starting.
[16:14:29.160] [SEVERE ] cannot read configuration file config.properties trying from resources.
[16:14:29.165] [SEVERE ] configuration file was loaded from resources directory.
[16:14:30.324] [INFO   ] thread dealer starting.
[16:14:30.327] [INFO   ] thread dealer starting.
[16:14:35.674] [SEVERE ] updating countdown to 54630
[16:14:35.685] [SEVERE ] updating countdown to 54619
[16:14:35.697] [SEVERE ] updating countdown to 54607
[16:14:35.707] [SEVERE ] updating countdown to 54597
[16:14:35.718] [SEVERE ] updating countdown to 54586
[16:14:35.728] [SEVERE ] updating countdown to 54576
[16:14:35.740] [SEVERE ] updating countdown to 54564
[16:14:35.751] [SEVERE ] updating countdown to 54553
[16:14:35.762] [SEVERE ] updating countdown to 54542
[16:14:35.773] [SEVERE ] updating countdown to 54531
[16:14:35.784] [SEVERE ] updating countdown to 54520
[16:14:35.794] [SEVERE ] updating countdown to 54510
[16:14:35.805] [SEVERE ] updating countdown to 54499
[16:14:35.816] [SEVERE ] updating countdown to 54488
[16:14:35.827] [SEVERE ] updating countdown to 54477
[16:14:35.838] [SEVERE ] updating countdown to 54466
[16:14:35.848] [SEVERE ] updating countdown to 54456
[16:14:35.859] [SEVERE ] updating countdown to 54445
[16:14:35.870] [SEVERE ] updating countdown to 54434
[16:14:35.880] [SEVERE ] updating countdown to 54424
[16:14:35.891] [SEVERE ] updating countdown to 54413
[16:14:35.902] [SEVERE ] updating countdown to 54402
[16:14:35.913] [SEVERE ] updating countdown to 54391
[16:14:35.924] [SEVERE ] updating countdown to 54380
[16:14:35.934] [SEVERE ] updating countdown to 54370
[16:14:35.945] [SEVERE ] updating countdown to 54359
[16:14:35.956] [SEVERE ] updating countdown to 54348
[16:14:35.967] [SEVERE ] updating countdown to 54337
[16:14:35.977] [SEVERE ] updating countdown to 54327
[16:14:35.988] [SEVERE ] updating countdown to 54316
[16:14:35.999] [SEVERE ] updating countdown to 54305
[16:14:36.009] [SEVERE ] updating countdown to 54295
[16:14:36.020] [SEVERE ] updating countdown to 54284
[16:14:36.030] [SEVERE ] updating countdown to 54274
[16:14:36.041] [SEVERE ] updating countdown to 54263
[16:14:36.052] [SEVERE ] updating countdown to 54252
[16:14:36.063] [SEVERE ] updating countdown to 54241
[16:14:36.075] [SEVERE ] updating countdown to 54229
[16:14:36.086] [SEVERE ] updating countdown to 54218
[16:14:36.098] [SEVERE ] updating countdown to 54206
[16:14:36.110] [SEVERE ] updating countdown to 54194
[16:14:36.121] [SEVERE ] updating countdown to 54183
[16:14:36.133] [SEVERE ] updating countdown to 54171
[16:14:36.144] [SEVERE ] updating countdown to 54160
[16:14:36.156] [SEVERE ] updating countdown to 54148
[16:14:36.167] [SEVERE ] updating countdown to 54137
[16:14:36.179] [SEVERE ] updating countdown to 54125
[16:14:36.190] [SEVERE ] updating countdown to 54114
[16:14:36.201] [SEVERE ] updating countdown to 54103
[16:14:36.212] [SEVERE ] updating countdown to 54092
[16:14:36.223] [SEVERE ] updating countdown to 54081
[16:14:36.234] [SEVERE ] updating countdown to 54070
[16:14:36.245] [SEVERE ] updating countdown to 54059
[16:14:36.256] [SEVERE ] updating countdown to 54048
[16:14:36.267] [SEVERE ] updating countdown to 54037
[16:14:36.277] [SEVERE ] updating countdown to 54027
[16:14:36.288] [SEVERE ] updating countdown to 54016
[16:14:36.299] [SEVERE ] updating countdown to 54005
[16:14:36.310] [SEVERE ] updating countdown to 53994
[16:14:36.321] [SEVERE ] updating countdown to 53983
[16:14:36.331] [SEVERE ] updating countdown to 53973
[16:14:36.342] [SEVERE ] updating countdown to 53962
[16:14:36.352] [SEVERE ] updating countdown to 53952
[16:14:36.363] [SEVERE ] updating countdown to 53941
[16:14:36.374] [SEVERE ] updating countdown to 53930
[16:14:36.387] [SEVERE ] updating countdown to 53917
[16:14:36.398] [SEVERE ] updating countdown to 53906
[16:14:36.409] [SEVERE ] updating countdown to 53895
[16:14:36.421] [SEVERE ] updating countdown to 53883
[16:14:36.432] [SEVERE ] updating countdown to 53872
[16:14:36.443] [SEVERE ] updating countdown to 53861
[16:14:36.454] [SEVERE ] updating countdown to 53850
[16:14:36.464] [SEVERE ] updating countdown to 53840
[16:14:36.475] [SEVERE ] updating countdown to 53829
[16:14:36.486] [SEVERE ] updating countdown to 53818
[16:14:36.496] [SEVERE ] updating countdown to 53808
[16:14:36.507] [SEVERE ] updating countdown to 53797
[16:14:36.518] [SEVERE ] updating countdown to 53786
[16:14:36.529] [SEVERE ] updating countdown to 53775
[16:14:36.539] [SEVERE ] updating countdown to 53765
[16:14:36.550] [SEVERE ] updating countdown to 53754
[16:14:36.561] [SEVERE ] updating countdown to 53743
[16:14:36.572] [SEVERE ] updating countdown to 53732
[16:14:36.582] [SEVERE ] updating countdown to 53722
[16:14:36.593] [SEVERE ] updating countdown to 53711
[16:14:36.604] [SEVERE ] updating countdown to 53700
[16:14:36.614] [SEVERE ] updating countdown to 53690
[16:14:36.625] [SEVERE ] updating countdown to 53679
[16:14:36.636] [SEVERE ] updating countdown to 53668
[16:14:36.646] [SEVERE ] updating countdown to 53658
[16:14:36.657] [SEVERE ] updating countdown to 53647
[16:14:36.668] [SEVERE ] updating countdown to 53636
[16:14:36.679] [SEVERE ] updating countdown to 53626
[16:14:36.689] [SEVERE ] updating countdown to 53615
[16:14:36.700] [SEVERE ] updating countdown to 53604
[16:14:36.712] [SEVERE ] updating countdown to 53592
[16:14:36.723] [SEVERE ] updating countdown to 53581
[16:14:36.734] [SEVERE ] updating countdown to 53570
[16:14:36.745] [SEVERE ] updating countdown to 53559
[16:14:36.756] [SEVERE ] updating countdown to 53548
[16:14:36.768] [SEVERE ] updating countdown to 53536
[16:14:36.779] [SEVERE ] updating countdown to 53525
[16:14:36.790] [SEVERE ] updating countdown to 53514
[16:14:36.801] [SEVERE ] updating countdown to 53503
[16:14:36.812] [SEVERE ] updating countdown to 53492
[16:14:36.847] [SEVERE ] updating countdown to 53457
[16:14:36.858] [SEVERE ] updating countdown to 53446
[16:14:36.869] [SEVERE ] updating countdown to 53435
[16:14:36.880] [SEVERE ] updating countdown to 53424
[16:14:36.891] [SEVERE ] updating countdown to 53413
[16:14:36.902] [SEVERE ] updating countdown to 53402
[16:14:36.912] [SEVERE ] updating countdown to 53392
[16:14:36.923] [SEVERE ] updating countdown to 53381
[16:14:36.934] [SEVERE ] updating countdown to 53370
[16:14:36.944] [SEVERE ] updating countdown to 53360
[16:14:36.955] [SEVERE ] updating countdown to 53349
[16:14:36.966] [SEVERE ] updating countdown to 53338
[16:14:36.976] [SEVERE ] updating countdown to 53328
[16:14:36.987] [SEVERE ] updating countdown to 53317
[16:14:36.998] [SEVERE ] updating countdown to 53306
[16:14:37.008] [SEVERE ] updating countdown to 53296
[16:14:37.019] [SEVERE ] updating countdown to 53285
[16:14:37.030] [SEVERE ] updating countdown to 53274
